start,end,segment_id,word
324970,325160,18,They're
325160,325360,18,going
325370,325400,18,a
325400,325550,18,little
325550,325700,18,bit
325700,325780,18,of
325790,326080,18,front
326080,326360,18,plow
326360,326509,18,there
326509,326510,18,.
326510,326610,18,You
326620,326870,18,really
326870,327190,18,feel
327640,327960,18,weight
327960,328030,18,of
328030,328130,18,the
328130,328400,18,engine
328400,328500,18,is
328500,328730,18,over
328730,328860,18,the
328870,329090,18,front
329100,329349,18,wheel
329349,329350,18,.
