start,end,segment_id,word
297960,298119,19,See
298119,298120,19,","
298120,298340,19,next
298340,298580,19,time
305040,305510,19,check
305520,305850,19,this
305850,306239,19,out
306239,306240,19,.
306480,306590,19,I
306590,306710,19,don't
306710,306770,19,know
306770,306840,19,if
306840,306910,19,you
306910,307250,19,noticed
307250,307479,19,this
307479,307480,19,","
307490,307750,19,but
308320,308710,19,to
308790,308970,19,hood
308970,309529,19,latches
309529,309530,19,.
309750,309880,19,It's
309880,310150,19,because
310150,310250,19,when
310250,310350,19,you're
310350,310580,19,paying
310580,310750,19,over
310790,311610,19,"$100,000"
311610,311760,19,for
311760,311810,19,a
311810,312189,19,vehicle
312189,312190,19,","
312190,312300,19,the
312300,312670,19,Germans
312670,312770,19,for
312770,313029,19,help
313029,313030,19,","
313180,313360,19,you
313360,313580,19,need
313580,313979,19,to
313979,313980,19,.
314300,314490,19,It's
314490,314849,19,awesome
314849,314850,19,.
315240,315580,19,Another
315580,315850,19,thing
315850,316060,19,is
316260,316410,19,any
316410,316830,19,stickers
316830,317060,19,down
317060,317360,19,here
317600,317740,19,to
317740,318220,19,prevent
318220,318370,19,you
318370,318540,19,from
318540,318820,19,being
318820,319590,19,impaled
319790,320070,19,by
320070,320499,19,these
320499,320500,19,.
320510,321060,19,How
321060,321440,19,German
321440,321550,19,is
321550,321949,19,that
321949,321950,19,?
