start,end,segment_id,word
205060,205230,5,They're
205230,205820,5,exactly
205830,206050,5,kind
206050,206120,5,of
206120,206280,5,where
206280,206420,5,you
206420,206660,5,want
206660,206969,5,them
206969,206970,5,.
207630,208000,5,One
208000,208190,5,thing
208190,208390,5,this
208390,208710,5,does
208710,209099,5,have
209099,209100,5,","
209110,209489,5,though
209489,209490,5,","
209500,209790,5,maybe
209790,210010,5,does
210010,210270,5,not
210270,210750,5,have
211230,211800,5,is
211810,212560,5,a
213740,214430,5,display
214440,214680,5,right
214680,215040,5,here
215050,215310,5,in
215310,215390,5,the
215390,216049,5,center
216049,216050,5,.
216880,217270,5,that's
217270,217789,5,gone
217789,217790,5,.
217800,218040,5,It's
218040,218380,5,always
218380,218840,5,nicely
218840,219380,5,styled
219380,219510,5,up
219510,219699,5,here
219699,219700,5,","
219700,219790,5,and
219790,220230,5,everything
220230,220360,5,is
220360,220870,5,here
220930,221420,5,for
221420,221510,5,the
221510,222149,5,driver
222149,222150,5,.
222920,223399,5,Now
223399,223400,5,.
223410,223620,5,Is
223620,223780,5,that
223780,223860,5,a
223860,224190,5,bad
224200,224749,5,thing
224749,224750,5,?
225430,225640,5,I
225640,225920,5,don't
225920,226169,5,know
226169,226170,5,.
226170,226250,5,It
226250,226640,5,gets
226960,227380,5,with
227380,227790,5,everything
227790,228520,5,stashed
228950,229180,5,in
229180,229310,5,the
229310,229720,5,instrument
229720,230249,5,cluster
230249,230250,5,.
230250,230420,5,And
230420,230689,5,yes
230689,230690,5,","
230690,230870,5,this
230870,231130,5,is
231130,231510,5,the
231860,232280,5,nice
232280,232660,5,one
232660,233550,5,with
233560,234360,5,full
234370,235120,5,led
235240,236020,5,12.3
236020,236150,5,inch
236150,236709,5,led
236709,236710,5,.
237040,237489,5,Yeah
237489,237490,5,","
237500,237940,5,it's
237940,238239,5,great
238239,238240,5,","
238240,238340,5,but
238340,238520,5,there's
238520,238850,5,just
238850,239080,5,so
239080,239360,5,much
239360,239500,5,in
239500,239750,5,there
239750,239850,5,and
239850,240310,5,tryingto
240610,240860,5,all
240860,240960,5,the
240960,241610,5,controls
241610,241740,5,that
241740,241850,5,are
241850,242599,5,integrated
242599,242600,5,.
243250,243350,5,I
243360,243690,5,almost
243690,243850,5,want
243850,243990,5,some
243990,244050,5,of
244050,244220,5,that
244220,244959,5,separated
244959,244960,5,.
