start,end,segment_id,word
52030,52230,4,It's
52230,52400,4,got
52400,52740,4,wider
52740,53050,4,door
53050,53440,4,openings
53440,53560,4,than
53560,54149,4,before
54149,54150,4,","
54270,54420,4,and
54420,54620,4,that
54620,54750,4,should
54760,54990,4,make
54990,55070,4,it
55070,55360,4,easier
55360,55430,4,for
55440,55700,4,people
55700,55770,4,to
55780,55960,4,get
55960,56100,4,in
56100,56220,4,and
56220,56649,4,out
56649,56650,4,.
56860,56990,4,And
56990,57150,4,there's
57160,57530,4,also
57530,57740,4,more
57740,58090,4,space
58090,58340,4,between
58340,58420,4,the
58420,58650,4,front
58660,58750,4,and
58750,58940,4,rear
58940,59560,4,axles
59650,59919,4,on
59919,59920,4,.
59920,60120,4,That
60120,60260,4,should
60260,60640,4,improve
60640,60890,4,really
60890,61229,4,grim
61229,61230,4,.
