start,end,segment_id,word
5470,5830,1,Since
5830,6190,1,launching
6190,6270,1,in
6270,7070,1,2000
7250,7360,1,the
7360,7990,1,X5
7990,8140,1,has
8140,8260,1,been
8260,8310,1,a
8310,8730,1,huge
8730,9029,1,sell
9029,9030,1,","
9030,9570,1,successful
9580,10299,1,BMW
10299,10300,1,","
10690,10850,1,and
10850,11050,1,that
11060,11240,1,puts
11240,11310,1,a
11310,11560,1,lot
11560,11640,1,of
11640,12020,1,pressure
12020,12170,1,on
12180,12410,1,this
12410,12819,1,car
12819,12820,1,.
12980,13130,1,The
13140,13360,1,all
13360,13680,1,new
13680,14000,1,force
14000,14610,1,generation
14610,15230,1,X5
15430,15970,1,BMW
15970,16360,1,says
16360,16510,1,that
16520,16860,1,pretty
16860,17100,1,much
17110,17530,1,everything
17530,17650,1,on
17650,17830,1,this
17830,18130,1,car
18130,18290,1,is
18290,18679,1,new
18679,18680,1,.
18930,19140,1,But
19140,19320,1,will
19320,19420,1,it
19420,19700,1,carry
19700,19790,1,on
19790,19870,1,the
19870,20100,1,winning
20100,20669,1,formula
20669,20670,1,?
20920,21280,1,Well
21290,21599,1,here
21599,21600,1,?
21600,21880,1,Five
21880,22090,1,key
22090,22340,1,things
22340,22400,1,you
22400,22570,1,need
22570,22660,1,to
22660,22780,1,know
22780,23170,1,about
23170,23300,1,it
23520,23840,1,before
23840,23930,1,we
23930,24040,1,go
24040,24180,1,any
24180,24699,1,further
24699,24700,1,.
24930,25170,1,Don't
25170,25420,1,forget
25420,25520,1,that
25520,25640,1,if
25640,25760,1,you
25760,25960,1,want
25960,26040,1,to
26050,26250,1,buy
26250,26320,1,a
26320,26800,1,BMW
26800,27440,1,X5
27450,27700,1,or
27700,27850,1,any
27850,27940,1,of
27940,28110,1,its
28110,28749,1,rivals
28749,28750,1,","
28830,28990,1,you
28990,29090,1,can
29090,29220,1,get
29220,29280,1,a
29290,29600,1,great
29610,29880,1,deal
29880,29980,1,on
29980,30140,1,it
30270,30450,1,at
30450,30530,1,the
30530,30710,1,new
30710,30970,1,car
30970,31270,1,buying
31270,31720,1,section
31730,31860,1,of
31860,31960,1,the
31960,32089,1,What
32089,32090,1,.
32090,32290,1,Carl
32290,32940,1,website
35040,35249,1,Hey
35249,35250,1,","
35840,36049,1,A3
36049,36050,1,.
