start,end,segment_id,word
648030,648290,27,So
648290,648590,27,it's
648760,649179,27,bigger
649179,649180,27,.
649180,649380,27,And
649380,649530,27,yet
649530,649680,27,it's
649680,650060,27,lighter
650380,650659,27,already
650659,650660,27,.
650660,651200,27,Z4
651590,652139,27,reasonable
652139,652140,27,.
652140,652579,27,Often
652579,652580,27,","
652580,652700,27,as
652700,652810,27,my
652810,653230,27,boss
653230,653670,27,always
653670,653920,27,says
653920,654070,27,he
654070,654199,27,was
654199,654200,27,","
654200,654340,27,she
654340,654480,27,could
654480,654590,27,do
654590,654800,27,that
654800,655040,27,from
655340,655740,27,generation
655740,655810,27,to
655810,656239,27,generation
656239,656240,27,.
656240,656470,27,Get
656480,656740,27,get
656740,657309,27,bigger
657309,657310,27,","
657320,657690,27,more
657700,657970,27,more
657970,658500,27,handsome
658500,658690,27,in
658690,658990,27,the
659330,659500,27,at
659500,659580,27,the
659580,659870,27,same
659870,660359,27,time
660359,660360,27,","
660370,660960,27,lose
660960,661150,27,lose
661150,661379,27,weight
661379,661380,27,.
