start,end,segment_id,word
552770,552960,22,And
552970,553220,22,even
553220,553330,22,when
553330,553410,22,you
553410,553809,22,Florida
553809,553810,22,","
556640,556670,22,a
556680,556960,22,lot
556960,557040,22,of
557050,557449,22,power
557449,557450,22,","
557510,557800,22,not
557800,557850,22,a
557850,558090,22,lot
558090,558180,22,of
558180,558620,22,sound
558950,559340,22,so
559580,560310,22,aboutthe
560320,560570,22,four
560570,560900,22,cars
560900,560970,22,in
560970,561110,22,this
561110,561770,22,category
562180,562350,22,that
562350,562460,22,I'm
562460,562690,22,gonna
562840,563080,22,talk
563080,563449,22,about
563449,563450,22,","
563900,564010,22,I
564010,564370,22,think
564380,564860,22,that
565050,565290,22,this
565290,565420,22,is
565420,565790,22,probably
565790,566060,22,right
566060,566420,22,now
566430,566530,22,the
566530,566840,22,most
566840,567620,22,luxurious
567840,568570,22,BMW
568570,568740,22,is
568740,568900,22,this
568900,569270,22,40
569270,569759,22,est
569759,569760,22,.
570140,571000,22,Obviously
571010,571230,22,the
571240,571560,22,Audi
571560,572020,22,A4
572030,572140,22,is
572140,572260,22,the
572260,572639,22,oldest
572639,572640,22,","
572640,572780,22,so
572780,572900,22,it's
572900,573040,22,kind
573040,573120,22,of
573120,573200,22,on
573200,573350,22,its
573350,573510,22,way
573520,573869,22,out
573869,573870,22,.
574160,574990,22,Cadillac
575350,575529,22,A
575529,575530,22,.
575530,575800,22,T
575800,576139,22,s
576139,576140,22,.
576480,576590,22,I
576590,576780,22,think
576780,577040,22,most
577040,577340,22,directly
577340,577730,22,competes
577730,578060,22,against
578060,578250,22,this
578250,578339,22,and
578339,578340,22,","
578340,578410,22,of
578420,578709,22,course
578709,578710,22,","
578710,579160,22,Alexis
579160,579300,22,I
579300,579510,22,as
579510,579649,22,well
579649,579650,22,","
579650,579870,22,that's
579870,579930,22,a
579930,580260,22,size
580260,580679,22,smaller
580679,580680,22,","
580690,580880,22,so
580880,581060,22,it's
581540,581820,22,much
581820,582050,22,more
582050,582159,22,of
582159,582160,22,","
582160,582429,22,ah
582429,582430,22,","
583000,583460,22,nimble
583470,583729,22,car
583729,583730,22,.
583730,583870,22,It's
583870,584440,22,almost
584610,584860,22,what
584870,585100,22,this
585100,585310,22,car
585310,585570,22,used
585570,585650,22,to
585660,585779,22,be
585779,585780,22,.
585780,585890,22,At
585890,586050,22,some
586050,586419,22,point
586419,586420,22,","
587540,587750,22,it
587760,588180,22,really
588220,588690,22,depends
588690,588820,22,on
588820,588950,22,what
588950,589280,22,flavor
589280,589440,22,ice
589440,589690,22,cream
589690,589770,22,you
589770,589989,22,like
589989,589990,22,","
590000,590130,22,you
590130,590289,22,know
590289,590290,22,.
590300,590370,22,Do
590370,590460,22,you
590460,590640,22,like
590650,591280,22,chocolate
591450,591920,22,luxury
591920,592010,22,and
592010,592100,22,then
592100,592290,22,going
592300,592400,22,for
592400,592580,22,this
592580,592779,22,car
592779,592780,22,?
592780,592860,22,Do
592860,592940,22,you
592940,593170,22,like
593170,593569,22,sports
593569,593570,22,?
593780,594020,22,Go
594030,594150,22,for
594150,594270,22,the
594280,594949,22,BMW
594949,594950,22,.
594960,595220,22,But
595700,596409,22,overall
596409,596410,22,","
596720,596830,22,I
596830,596980,22,am
596990,597370,22,very
597370,597900,22,impressed
597910,598130,22,by
598130,598290,22,what
598630,599320,22,Mercedeses
599330,599740,22,done
600090,600220,22,to
600220,600450,22,make
600450,600660,22,this
600660,601070,22,car
601550,601660,22,a
601660,602160,22,true
602430,602940,22,driver's
602940,603330,22,car
603560,603690,22,in
603700,603870,22,kind
603870,603930,22,of
603930,604040,22,the
604050,604390,22,best
604390,604780,22,sense
604780,605050,22,of
605270,605750,22,German
605760,606669,22,automobiles
606669,606670,22,","
606940,607070,22,with
607070,607160,22,the
607160,607699,22,car
607699,607700,22,.
607820,607930,22,And
607930,608070,22,this
608070,608230,22,gave
608230,608330,22,that
608330,608910,22,C300
608910,609020,22,for
609020,609340,22,Matic
609350,609760,22,is
609760,609910,22,up
609910,609990,22,to
609990,610630,22,£200
610630,611060,22,lighter
611450,611600,22,than
611600,611720,22,its
611720,612389,22,predecessor
612389,612390,22,.
