start,end,segment_id,word
178310,178649,9,Well
178649,178650,9,","
179100,179280,9,let's
179280,179500,9,find
179500,179779,9,out
179779,179780,9,.
179790,179950,9,Let's
179950,180110,9,go
180110,180220,9,for
180220,180250,9,a
180250,180450,9,ride
180450,180920,9,together
181500,181880,9,and
182220,182810,9,see
183530,183750,9,how
183750,183970,9,this
183970,184230,9,car
184230,184620,9,differs
184620,184770,9,from
184770,184850,9,the
184850,185220,9,previous
185220,185829,9,generation
185829,185830,9,.
186410,186500,9,I
186500,186620,9,can
186620,187190,9,immediately
187190,187480,9,tell
187480,187820,9,you
188000,188350,9,that
188590,188780,9,it
188790,189260,9,feels
189260,189370,9,and
189370,189730,9,drives
189730,189790,9,a
189790,190000,9,lot
190010,190319,9,bigger
190319,190320,9,.
190820,191040,9,This
191040,191349,9,car
191349,191350,9,","
191350,191780,9,like
192020,192360,9,almost
192360,192590,9,every
192590,192920,9,German
192920,193349,9,car
193349,193350,9,","
193790,194250,9,is
194380,194750,9,one
194750,195140,9,size
195140,195550,9,bigger
195730,195910,9,than
195920,196200,9,used
196200,196290,9,to
196290,196499,9,be
196499,196500,9,.
196640,196870,9,Think
196870,196950,9,of
196950,197040,9,the
197040,197300,9,three
197300,197950,9,Siri's
198090,198270,9,now
198270,198360,9,the
198360,198570,9,to
198570,198940,9,Siri's
198940,199259,9,slots
199259,199260,9,.
199260,199650,9,Underneath
199650,199810,9,the
200120,200430,9,same
200430,200600,9,thing
200600,200730,9,with
200730,200949,9,this
200949,200950,9,.
200950,201050,9,This
201050,201180,9,is
201180,201540,9,more
201540,201659,9,of
201659,201660,9,","
201660,201879,9,Ah
201879,201880,9,","
202130,202550,9,almost
202560,202690,9,e
202690,203070,9,class
203070,203370,9,size
203370,203670,9,car
203670,203850,9,than
203850,203920,9,a
203920,204130,9,C
204130,204559,9,Class
204559,204560,9,.
204910,205080,9,But
205080,205420,9,that's
205430,205820,9,okay
205820,206169,9,because
206169,206170,9,","
206570,207029,9,well
207029,207030,9,","
207300,207929,9,obviously
207929,207930,9,","
207930,208110,9,this
208110,208350,9,does
208350,208650,9,compete
208650,208780,9,with
208780,209070,9,A3
209070,209479,9,Siri's
209479,209480,9,.
209490,209630,9,They're
209630,209910,9,very
209910,210240,9,different
210240,210749,9,cars
210749,210750,9,.
211140,211520,9,A3
211520,212009,9,Siri's
212009,212010,9,.
212020,212290,9,That's
212290,212370,9,the
212370,212710,9,sporty
212710,212889,9,one
212889,212890,9,","
212890,213099,9,right
213099,213100,9,?
213100,213340,9,That's
213340,213440,9,the
213440,213630,9,one
213630,213770,9,that
213780,213910,9,you
213910,214060,9,want
214060,214120,9,to
214120,214480,9,go
214530,214750,9,tear
214750,214850,9,up
214850,214890,9,a
214890,215230,9,track
215240,215840,9,with
215940,216379,9,this
216379,216380,9,.
216390,216520,9,This
216520,216660,9,has
216660,216900,9,always
216900,217190,9,been
217280,217380,9,the
217380,217590,9,more
217590,218170,9,luxurious
218170,218489,9,one
218489,218490,9,","
218820,218960,9,and
218960,219160,9,that
219170,219420,9,theme
219420,220240,9,continues
220330,220480,9,in
220480,220690,9,this
220690,221149,9,model
221149,221150,9,.
221840,222270,9,Besides
222270,222470,9,being
222470,222949,9,lighter
222949,222950,9,","
223270,223470,9,this
223470,223650,9,new
223650,223820,9,C
223820,224350,9,class
224500,224730,9,is
224730,225270,9,also
225520,225879,9,bigger
225879,225880,9,.
