start,end,segment_id,word
612400,612719,23,Yes
612719,612720,23,","
612720,612770,23,I
612770,612950,23,think
612950,613020,23,a
613020,613240,23,big
613240,613489,23,news
613489,613490,23,.
613490,613520,23,I
613520,613719,23,mean
613719,613720,23,","
613920,614419,23,basically
614419,614420,23,","
614420,614740,23,every
614740,615020,23,single
615020,615320,23,panel
615320,615390,23,on
615390,615480,23,the
615480,615860,23,outside
615860,615950,23,is
615950,616269,23,aluminum
616269,616270,23,.
616280,616650,23,Almost
616650,616820,23,every
616820,617150,23,panel
617170,617649,23,correct
617649,617650,23,","
617660,618010,23,except
618010,618100,23,for
618100,618210,23,the
618210,618300,23,re
618300,618709,23,offender
618709,618710,23,","
618710,618750,23,I
618750,618980,23,think
618990,619180,23,which
619180,619459,23,is
619459,619460,23,?
619470,619650,23,Which
619650,619750,23,is
619750,620149,23,steel
620149,620150,23,.
620970,621109,23,And
621109,621110,23,","
621110,621170,23,you
621170,621279,23,know
621279,621280,23,","
621280,621400,23,we're
621400,621540,23,not
621540,621750,23,just
621750,621980,23,doing
621980,622190,23,that
622200,622320,23,to
622320,622610,23,reduce
622610,622879,23,weight
622879,622880,23,.
