start,end,segment_id,word
370760,371500,12,Sonoma
371500,372239,12,green
372239,372240,12,.
372250,372400,12,I
372400,372570,12,would
372570,372990,12,speck
372990,373309,12,this
373309,373310,12,.
373320,373440,12,I
373440,373560,12,would
373560,373950,12,actually
373950,374280,12,Spec
374280,374510,12,It
374520,374920,12,looks
375060,375540,12,so
375540,375859,12,good
375859,375860,12,.
376060,376230,12,I'm
376230,376440,12,not
376440,376820,12,sure
376820,376950,12,the
376950,377290,12,cameras
377290,377530,12,doing
377530,377650,12,it
377660,378190,12,justice
378190,378300,12,or
378310,379039,12,not
379039,379040,12,.
