start,end,segment_id,word
380850,381549,14,Um
381549,381550,14,","
382240,382470,14,but
382470,382620,14,it's
382620,382680,14,a
382680,383000,14,nice
383000,383409,14,car
383409,383410,14,.
383410,383540,14,It's
383540,383999,14,comfortable
383999,384000,14,.
384000,384120,14,You
384120,384290,14,get
384290,384460,14,looked
384460,384530,14,at
384530,384580,14,a
384580,385030,14,motorway
385030,385449,14,noise
385449,385450,14,.
385450,385490,14,I
385490,386000,14,think
386690,386820,14,the
386820,387260,14,seal
387260,387600,14,between
387600,387680,14,the
387680,388430,14,doors
388810,389200,14,on
389200,389340,14,the
389340,389810,14,interior
389810,390010,14,on
390010,390280,14,very
390280,390599,14,good
390599,390600,14,.
390760,391429,14,Um
391429,391430,14,","
391590,391770,14,the
391770,392000,14,reason
392000,392070,14,I
392070,392440,14,think
392440,392750,14,that
393010,393140,14,is
393140,393360,14,because
393360,393490,14,when
393490,393570,14,I
393570,393800,14,opened
393800,393910,14,the
393920,394149,14,door
394149,394150,14,","
394150,394240,14,I
394240,394390,14,can
394390,394550,14,see
394550,394620,14,a
394620,394800,14,load
394800,394870,14,of
394870,395290,14,crap
395300,395510,14,that
395540,395900,14,blows
395900,396130,14,up
396690,397050,14,from
397050,397120,14,the
397120,397659,14,motorway
397659,397660,14,.
397980,398120,14,Which
398120,398400,14,tells
398400,398860,14,me
398870,399080,14,that's
399080,399600,14,where
399610,399750,14,the
399750,399980,14,air
399980,400100,14,is
400100,400410,14,getting
400410,400590,14,in
400590,401030,14,creating
401030,401340,14,the
401350,402090,14,noise
402460,402770,14,when
402770,402860,14,you're
402860,403349,14,driving
403349,403350,14,.
403900,404549,14,Um
404549,404550,14,","
404560,404900,14,so
404910,405100,14,that's
405100,405370,14,something
405370,405470,14,that
405470,405680,14,could
405690,405830,14,be
405830,406380,14,improved
406390,406510,14,by
406510,407189,14,Mercedes
407189,407190,14,.
