start,end,segment_id,word
6540,6829,1,Hello
6829,6830,1,.
6830,6990,1,My
6990,7210,1,name's
7210,7420,1,Steve
7420,7680,1,Suck
7680,7920,1,riff
7930,8220,1,on
8230,8330,1,the
8330,8540,1,car
8540,8660,1,you're
8660,8940,1,looking
8940,9080,1,at
9090,9229,1,is
9229,9230,1,","
9230,9330,1,of
9330,9689,1,course
9689,9690,1,","
9700,9980,1,the
9990,10270,1,brand
10270,10460,1,new
10460,10950,1,BMW
10950,11449,1,M3
11449,11450,1,.
11940,12080,1,It's
12080,12130,1,a
12130,12290,1,pretty
12290,12740,1,exciting
12750,13149,1,car
13149,13150,1,","
13170,13270,1,and
13270,13340,1,the
13340,13600,1,reason
13600,13780,1,it's
13780,14320,1,exciting
14320,14540,1,is
14650,15220,1,BMW
15230,15750,1,first
15760,16040,1,V8
16050,16579,1,A3
16579,16580,1,.
16590,16700,1,The
16700,16860,1,old
16860,17090,1,car
17090,17240,1,was
17240,17460,1,a
17470,17840,1,six
17840,18120,1,cylinder
18120,18439,1,car
18439,18440,1,.
18840,19020,1,This
19020,19210,1,one's
19210,19390,1,gotta
19390,19739,1,V8
19739,19740,1,.
19750,19900,1,It's
19900,20030,1,got
20030,20060,1,a
20060,20240,1,lot
20240,20430,1,more
20430,20750,1,power
20750,20880,1,than
20880,20970,1,the
20970,21250,1,last
21250,21469,1,one
21469,21470,1,.
21850,22000,1,It
22010,22320,1,weighs
22320,22570,1,about
22570,22630,1,the
22630,22900,1,same
22900,23000,1,as
23000,23090,1,the
23090,23360,1,last
23360,23550,1,one
24330,24730,1,cost
25640,26859,1,"£51,000"
26859,26860,1,.
26860,26980,1,It's
26980,27279,1,time
27279,27280,1,","
27840,28390,1,but
28610,28730,1,the
28730,29450,1,ingredients
29790,29930,1,are
29930,30150,1,pretty
30150,30450,1,mouth
30450,30789,1,watering
30789,30790,1,","
30790,31039,1,really
31039,31040,1,?
31050,31430,1,So
31740,31950,1,let's
31950,32180,1,find
32180,32250,1,out
32250,32340,1,what
32340,32439,1,it's
32439,32688,1,like
32688,32689,1,.
