start,end,segment_id,word
19140,19679,1,thistles
19679,19680,1,.
19680,19760,1,The
19760,19960,1,C
19960,20190,1,L
20190,20439,1,A
20439,20440,1,.
20640,20790,1,It's
20790,21510,1,Mercedes-Benz
21510,21640,1,is
21650,21930,1,entry
21930,22170,1,level
22170,22499,1,car
22499,22500,1,.
22760,22940,1,What
22940,23100,1,should
23100,23190,1,you
23190,23330,1,know
23330,23570,1,about
23570,23689,1,it
23689,23690,1,?
24240,24440,1,Let's
24440,24630,1,start
24630,24730,1,with
24730,24870,1,how
24870,24940,1,it
24940,25549,1,drives
25549,25550,1,.
