start,end,segment_id,word
97020,97560,5,Second
97560,97899,5,problem
97899,97900,5,.
98980,99880,5,Rear
99980,100380,5,row
100380,100759,5,seat
100759,100760,5,.
100760,100900,5,There
100900,101010,5,is
101010,101360,5,1/3
101360,101480,5,row
101480,101690,5,seat
101690,101760,5,in
101760,101920,5,this
101920,102379,5,vehicle
102379,102380,5,","
102380,102610,5,but
102610,102720,5,it
102720,103020,5,is
103030,103419,5,really
103419,103420,5,","
103430,103709,5,really
103709,103710,5,","
103720,103999,5,really
103999,104000,5,","
104010,104290,5,really
104290,104789,5,small
104789,104790,5,.
105040,105430,5,So
105430,105580,5,your
105580,105920,5,children
105930,106150,5,should
106160,106310,5,be
106310,106500,5,like
106510,106930,5,pygmies
106930,107030,5,if
107030,107110,5,you
107110,107260,5,want
107260,107459,5,them
107459,107460,5,.
