start,end,segment_id,word
146030,146270,12,There's
146270,146350,12,a
146350,146740,12,very
146740,147620,12,expensive
147630,148200,12,option
148210,148510,12,off
148520,148950,12,four
148950,149220,12,wheel
149220,149940,12,steering
149940,150180,12,which
150180,150810,12,improved
150820,151910,12,maneuverability
151910,152030,12,at
152030,152530,12,slow
152530,153180,12,speeds
153420,153710,12,on
153710,154700,12,stability
154710,154920,12,at
154930,155280,12,high
155280,156149,12,speeds
156149,156150,12,","
157030,157170,12,the
157180,157460,12,S
157460,157870,12,class
157870,158160,12,and
158160,158530,12,seven
158530,159070,12,Siri's
159080,159659,12,Fillmore
159659,159660,12,","
159670,160200,12,agile
160200,160330,12,than
160330,160480,12,the
160490,161000,12,A8
161010,161250,12,through
161250,161970,12,corners
162070,162419,12,on
162419,162420,12,.
162420,162590,12,If
162590,162720,12,you
162730,163040,12,do
163040,163410,12,press
163410,163789,12,on
163789,163790,12,","
163800,163960,12,the
163970,164490,12,A8
164520,164830,12,big
164840,165280,12,body
165290,165700,12,begins
165700,165840,12,to
165850,166380,12,wallow
166390,166510,12,on
166510,166670,12,its
166670,167130,12,standard
167140,167380,12,air
167380,168249,12,suspension
168249,168250,12,.
168780,169290,12,V8
169300,169510,12,is
169520,169860,12,best
169860,170410,12,enjoyed
170420,170610,12,at
170610,170660,12,a
170670,170980,12,more
170990,171560,12,relaxed
171570,171949,12,pace
171949,171950,12,","
171950,172329,12,then
172329,172330,12,","
172400,172790,12,which
172790,172980,12,is
172990,173470,12,fine
173470,173800,12,because
173810,174090,12,this
174100,174270,12,is
174270,174410,12,one
174410,174500,12,of
174510,174630,12,the
174640,175040,12,best
175040,175440,12,riding
175440,175920,12,cars
175930,176110,12,on
176110,176520,12,sale
176520,177189,12,today
177189,177190,12,.
177420,177630,12,It
177630,178130,12,glides
178130,178410,12,along
178410,178510,12,the
178520,178939,12,road
178939,178940,12,","
178980,179840,12,untroubled
179850,180130,12,by
180140,180490,12,all
180500,180650,12,but
180660,180740,12,the
180750,181030,12,very
181040,181580,12,worst
181580,181690,12,of
181690,181980,12,lumps
181980,182100,12,and
182100,182639,12,bumps
182639,182640,12,.
