start,end,segment_id,word
269640,270000,18,This
270010,270690,18,interior
270690,271120,18,feels
271120,271790,18,beautifully
271790,272229,18,made
272229,272230,18,","
272230,272380,18,and
272380,272490,18,in
272490,272970,18,some
272970,273670,18,places
273860,273980,18,the
273980,274390,18,quality
274390,274510,18,of
274540,275000,18,tears
275010,275220,18,is
275230,275660,18,better
275660,275860,18,than
275860,276260,18,that
276270,276700,18,off
276710,276920,18,the
276930,277240,18,S
277240,277829,18,class
277829,277830,18,.
277850,278250,18,One
278250,278490,18,thing
278490,278570,18,I
278570,278900,18,will
278900,279189,18,say
279189,279190,18,","
279190,279419,18,though
279419,279420,18,","
279420,279610,18,it
279610,279960,18,doesn't
279960,280240,18,have
280240,280410,18,the
280410,280890,18,overall
280890,281280,18,sense
281280,281360,18,of
281360,282050,18,occasion
282050,282170,18,that
282180,282270,18,the
282270,282910,18,Mercedes
282920,283510,18,has
284140,284330,18,the
284330,284880,18,standard
284890,285220,18,kit
285220,285530,18,list
285530,286039,18,inside
286039,286040,18,.
