start,end,segment_id,word
623610,623809,16,Now
623809,623810,16,","
623810,624020,16,as
624020,624359,16,standard
624359,624360,16,","
624360,624620,16,this
624620,624880,16,line
624880,625250,16,gets
625330,626020,16,sporty
626020,626539,16,seats
626539,626540,16,","
626540,626750,16,which
626750,626810,16,are
626810,627080,16,leather
627080,627669,16,trimmed
627669,627670,16,.
627680,627889,16,Yes
627889,627890,16,","
627890,628130,16,Line
628130,628540,16,also
628540,628860,16,gets
628860,629020,16,a
629070,629710,16,aluminium
629710,630130,16,pedals
630130,630240,16,as
630240,630489,16,well
630489,630490,16,","
630490,630720,16,which
630720,630780,16,is
630790,631210,16,nice
631210,631330,16,and
631330,631690,16,sport
631690,631810,16,as
631810,631950,16,well
631950,632100,16,as
632110,632390,16,bigger
632400,632770,16,alloy
632770,633169,16,Willis
633169,633170,16,.
