start,end,segment_id,word
550160,550390,14,So
550400,550540,14,all
550540,550640,14,the
550640,550860,14,buttons
550860,550950,14,you
550950,551080,14,need
551080,551140,14,to
551140,551480,14,hear
551490,551580,14,and
551580,551700,14,there's
551700,551770,14,a
551770,552080,14,couple
552090,552340,14,over
552340,552670,14,here
552680,552930,14,all
552930,553160,14,very
553160,553390,14,easy
553390,553540,14,to
553540,553790,14,get
553800,554070,14,to
554080,554200,14,and
554200,554340,14,just
554340,554420,14,in
554420,554470,14,a
554470,554840,14,sensible
554840,555199,14,place
555199,555200,14,","
555210,555500,14,another
555500,555780,14,freighter
555780,556060,14,like
556060,556130,14,is
556130,556220,14,that
556220,556310,14,they
556310,556580,14,don't
556580,556800,14,have
556800,556940,14,a
556950,557410,14,physical
557410,557690,14,sync
557690,557990,14,button
558220,558350,14,to
558350,558720,14,sync
558720,558840,14,up
558840,558930,14,the
558930,559190,14,dual
559190,559420,14,zone
559420,559720,14,climate
559720,560009,14,control
560009,560010,14,","
560010,560150,14,which
560150,560250,14,is
560250,560650,14,standard
560650,560770,14,by
560770,560880,14,the
560880,561160,14,way
561310,561520,14,and
561520,561719,14,said
561719,561720,14,","
561720,562040,14,What
562040,562170,14,you
562170,562450,14,do
562450,562570,14,is
562570,562720,14,just
562720,562910,14,press
562910,563030,14,the
563030,563379,14,auto
563379,563380,14,","
563380,563550,14,but
563560,564090,14,hold
564090,564230,14,it
564240,564530,14,until
564530,564640,14,it
564640,565120,14,flashes
565120,565470,14,like
565470,565940,14,that
566090,566240,14,and
566240,566320,14,it
566320,566530,14,means
566530,566630,14,it
566630,566990,14,sinks
566990,567090,14,and
567090,567240,14,then
567240,567500,14,look
567500,567630,14,into
567630,567790,14,the
567790,568210,14,temperatures
568210,568719,14,together
568719,568720,14,.
568740,568840,14,And
568840,568930,14,then
568930,569030,14,if
569030,569100,14,you
569100,569250,14,just
569250,569440,14,turn
569440,569640,14,that
569640,569869,14,one
569869,569870,14,","
569880,570110,14,it
570110,570240,14,will
570240,570600,14,go
570600,570759,14,on
570759,570760,14,.
570760,570870,14,It
570870,571120,14,says
571120,571210,14,he
571210,571420,14,got
571430,571760,14,jewels
571760,571900,14,own
571900,572179,14,again
572179,572180,14,.
572270,572330,14,I
572330,572480,14,want
572480,572540,14,to
572550,572650,14,see
572650,572810,14,this
572810,572930,14,as
572930,573149,14,well
573149,573150,14,.
573160,573469,14,Look
573469,573470,14,","
573520,573620,14,I
573620,573740,14,love
573740,573820,14,the
573820,574010,14,touch
574010,574420,14,sensitive
574420,574890,14,lights
574990,575110,14,on
575110,575230,14,their
575240,575710,14,led
575710,576079,14,bulbs
576079,576080,14,.
576080,576270,14,Not
576270,576370,14,so
576380,577150,14,horrible
577340,577790,14,Philemon
577790,578100,14,balls
578100,578180,14,for
578180,578310,14,the
578310,578719,14,nice
578719,578720,14,","
578730,579189,14,bright
579189,579190,14,","
579300,579710,14,clear
579720,580349,14,light
580349,580350,14,.
