start,end,segment_id,word
236090,236220,14,And
236220,236290,14,in
236290,236520,14,my
236520,237049,14,system
237049,237050,14,","
237870,238060,14,though
238060,238170,14,it
238170,238490,14,lacks
238490,238620,14,the
238620,239050,14,wow
239050,239530,14,factor
239530,239630,14,of
239630,239720,14,the
239720,240090,14,virtual
240090,240740,14,cockpit
241060,241210,14,out
241210,241350,14,his
241350,241630,14,next
241630,242100,14,generation
242100,242400,14,Mm
242400,242560,14,I
242560,242930,14,system
242930,243040,14,is
243040,243130,14,an
243140,243670,14,absolute
243670,243980,14,joy
243980,244060,14,to
244060,244600,14,use
245130,245270,14,a
245270,245610,14,large
245610,246010,14,rotary
246010,246609,14,dial
246609,246610,14,","
246790,247180,14,cleverly
247180,247739,14,situated
247739,247740,14,","
247740,248210,14,surrounded
248210,248830,14,controls
249040,249160,14,and
249160,249610,14,uncluttered
249610,250230,14,interface
250420,250690,14,gett
250690,251130,14,notably
251130,251440,14,easier
251440,251520,14,to
251520,252070,14,operate
252070,252210,14,than
252210,252460,14,most
252460,252999,14,competitors
252999,253000,14,.
253000,253650,14,Systems
254220,254580,14,topping
254580,254690,14,it
254690,254909,14,all
254909,254910,14,.
254910,255310,14,Office
255310,255700,14,standard
255710,256040,14,Apple
256040,256750,14,Carplay
256920,257149,14,and
257149,257480,14,Android
257480,257730,14,Auto
257730,258380,14,integration
259190,259459,14,along
259459,259579,14,with
259579,259709,14,the
259709,260300,14,BMW
260300,260609,14,three
260609,260610,14,.
