start,end,segment_id,word
260610,260969,15,Siri's
260969,260970,15,","
260970,261110,15,an
261110,261630,15,Infiniti
261630,261910,15,Q
261910,262490,15,50
262890,263230,15,Audi
263230,263650,15,A4
263650,263900,15,opens
263900,263970,15,at
263980,264250,15,just
264250,264410,15,under
264410,265830,15,"$36,000"
265830,266200,15,including
266200,266840,15,destination
266840,267280,15,fees
267640,267760,15,that
267760,267860,15,would
267860,268250,15,includes
268250,268370,15,a
268370,268890,15,lengthier
268890,269160,15,list
269160,269230,15,of
269230,269580,15,standard
269580,270069,15,equipment
270069,270070,15,","
270530,270650,15,the
270650,270940,15,likes
270940,271030,15,of
271030,271260,15,which
271260,271819,15,consistent
271819,271820,15,","
271820,272020,15,seen
272020,272180,15,on
272190,272700,15,headlights
272700,272820,15,with
272830,273160,15,led
273170,273500,15,running
273500,273949,15,lamps
273949,273950,15,","
274210,274650,15,automatic
274660,275030,15,headlight
275030,275589,15,control
275589,275590,15,","
275960,276210,15,rain
276210,276590,15,sensing
276590,276910,15,windshield
276910,277469,15,wipers
277469,277470,15,","
277870,278289,15,leather
278289,278290,15,.
