start,end,segment_id,word
46960,47460,4,AIDS
48330,48490,4,from
48490,48760,4,launch
48760,48850,4,will
48850,48930,4,be
48930,49060,4,able
49060,49140,4,to
49140,49350,4,buy
49350,49470,4,our
49480,49790,4,Audi
49790,50320,4,A7
50330,50480,4,with
50480,50520,4,a
50520,50770,4,three
50770,50910,4,liter
50910,51080,4,V
51080,51300,4,six
51300,51580,4,petrol
51580,51780,4,engine
51780,51970,4,called
51970,52050,4,the
52060,52830,4,55
52840,53129,4,T
53129,53130,4,.
53140,53420,4,F
53420,53709,4,S
53709,53710,4,.
53720,54059,4,I
54059,54060,4,.
54190,54509,4,On
54509,54510,4,.
54510,54849,4,Later
54849,54850,4,","
54850,55050,4,on
55050,55120,4,a
55120,55390,4,three
55390,55740,4,liter
55840,56060,4,V
56060,56350,4,six
56350,56850,4,diesel
56850,57050,4,join
57050,57120,4,the
57120,57410,4,range
57410,57530,4,called
57530,57610,4,the
57610,57940,4,50
57940,58080,4,t
58080,58239,4,T
58239,58240,4,.
58240,58469,4,I
58469,58470,4,.
59040,59350,4,Now
59350,59590,4,both
59590,59900,4,engines
59900,60359,4,awful
60359,60360,4,.
60360,60440,4,The
60440,60910,4,performance
60910,61030,4,you're
61030,61390,4,likely
61390,61530,4,to
61530,61940,4,need
62300,62670,4,petrol
62670,62800,4,has
62800,62930,4,the
62930,63180,4,edge
63180,63749,4,refinement
63749,63750,4,.
63750,63890,4,There's
63890,64090,4,less
64090,64629,4,vibration
64629,64730,4,up
64739,64890,4,through
64890,64959,4,the
64959,65440,4,column
65440,65590,4,when
65590,65780,4,you're
65780,66100,4,pushing
66100,66190,4,it
66190,66549,4,hard
66549,66550,4,.
67100,67200,4,I
67200,67400,4,said
67400,67490,4,that
67490,67680,4,these
67680,67830,4,was
67830,67930,4,the
67930,68230,4,better
68230,68500,4,load
68500,68650,4,on
68650,69499,4,flexibility
69499,69500,4,.
