start,end,segment_id,word
164160,164260,13,The
164260,164420,13,only
164420,164690,13,question
164690,164980,13,marks
164980,165229,13,around
165229,165230,13,.
165230,165320,13,It's
165320,165600,13,mixed
165600,165840,13,ride
165840,166380,13,quality
166540,166820,13,on
166830,167040,13,that
167050,167280,13,all
167280,167670,13,new
167760,168030,13,jewel
168030,168360,13,screen
168360,168760,13,entertainment
168760,169050,13,system
169050,169170,13,and
169170,169360,13,whether
169360,169530,13,it's
169530,169710,13,that
169710,169980,13,easy
169980,170120,13,to
170120,170380,13,use
170380,170510,13,on
170510,170580,13,the
170580,170899,13,move
170899,170900,13,.
