start,end,segment_id,word
131039,131170,12,The
131170,131460,12,boots
131470,131580,12,in
131580,131690,12,the
131690,131870,12,Audi
131870,132330,12,Q3
132330,132410,12,is
132410,132570,12,one
132570,132660,12,of
132660,132820,12,its
132820,133020,12,real
133020,133669,12,weaknesses
133669,133670,12,.
134030,134140,12,It's
134140,134300,12,not
134300,134450,12,very
134460,134799,12,big
134799,134800,12,","
134800,134890,12,so
134890,134950,12,you
134950,135090,12,gonna
135090,135460,12,struggle
135460,135530,12,to
135540,135710,12,get
135710,135890,12,very
135890,136120,12,much
136130,136270,12,in
136270,136440,12,there
136440,136760,12,beyond
136760,136950,12,one
136950,137389,12,buggy
137389,137390,12,.
137560,137740,12,There
137740,137880,12,is
137880,138070,12,some
138070,138400,12,useful
138400,138750,12,storage
138750,139050,12,space
139050,139210,12,under
139210,139310,12,the
139320,139560,12,boot
139560,139939,12,floor
139939,139940,12,","
140250,140480,12,but
140490,140570,12,the
140570,140870,12,seats
140880,141110,12,don't
141110,141310,12,fold
141310,141669,12,flat
141669,141670,12,","
141790,141930,12,and
141930,142040,12,it's
142050,142450,12,generally
142450,142710,12,pretty
142710,143209,12,underwhelming
143209,143210,12,.
143220,143430,12,Beat
143430,143939,12,storage
143939,143940,12,.
