start,end,segment_id,word
330010,330290,29,Is
330290,330580,29,five
330580,330670,29,of
330670,330910,29,them
331080,331390,29,being
331400,331810,29,released
331860,331990,29,at
331990,332070,29,the
332070,332280,29,back
332280,332340,29,of
332340,332410,29,the
332410,332839,29,car
332839,332840,29,?
332850,333010,29,You
333010,333170,29,can
333170,333420,29,only
333420,333710,29,actually
333710,334080,29,open
334080,334300,29,it
334310,334620,29,by
334620,334720,29,a
334730,334920,29,button
334920,335000,29,in
335000,335120,29,the
335130,335540,29,car
335730,335920,29,or
335920,336060,29,by
336060,336150,29,the
336150,336450,29,remote
336460,336660,29,key
336660,336950,29,FOBs
337280,337570,29,or
337580,337700,29,by
337700,337920,29,using
337920,337980,29,the
337990,338270,29,power
338270,338360,29,of
338360,338600,29,your
338780,339619,29,mind
339619,339620,29,.
