start,end,segment_id,word
203920,204150,8,How
204150,204510,8,false
204510,204680,8,does
204680,204849,8,it
204849,204850,8,?
205140,205300,8,Now
205300,205370,8,if
205370,205460,8,you're
205460,205759,8,thinking
205759,205760,8,","
205770,206070,8,What
206080,206250,8,is
206250,206410,8,he
206410,206530,8,on
206530,206759,8,about
206759,206760,8,?
206760,206920,8,Who
206920,207070,8,really
207070,207390,8,cares
207390,207510,8,how
207510,207920,8,fast
207930,208000,8,a
208000,208280,8,Big
208290,208660,8,seven
208660,208900,8,C
208910,209129,8,S
209129,209130,8,.
209130,209250,8,U
209250,209400,8,V
209400,209669,8,is
209669,209670,8,?
209870,210049,8,Well
210049,210050,8,","
210050,210200,8,that's
210200,210270,8,a
210270,210450,8,fair
210450,210689,8,point
210689,210690,8,.
210700,210800,8,If
210800,210890,8,you're
210890,211160,8,thinking
211160,211350,8,about
211350,211430,8,the
211430,211700,8,three
211700,211950,8,litre
211950,212380,8,TD
212380,212470,8,I
212470,212759,8,model
212759,212760,8,","
212760,212790,8,I
212790,213010,8,mean
213020,213540,8,performances
213540,213820,8,brisk
213820,214079,8,enough
214079,214080,8,.
214080,214250,8,Not
214250,214490,8,60
214490,214690,8,takes
214690,214960,8,about
215110,215380,8,six
215380,215470,8,and
215470,215710,8,1/2
215710,216109,8,seconds
216109,216110,8,","
216110,216370,8,but
216600,216760,8,it's
216760,216990,8,nothing
216990,217080,8,to
217080,217240,8,make
217240,217290,8,a
217290,217440,8,big
217440,217640,8,song
217640,217730,8,and
217730,217970,8,dance
217970,218249,8,about
218249,218250,8,.
218840,218970,8,But
218970,219170,8,this
219180,219510,8,isn't
219510,219600,8,the
219600,219770,8,three
219770,219960,8,litre
219960,220310,8,TD
220310,220409,8,I
220409,220410,8,.
220420,220590,8,It's
220590,220680,8,the
220680,221110,8,four
221110,221510,8,litre
221520,222030,8,V8
222090,222310,8,es
222310,222869,8,Q7
222869,222870,8,","
222870,222960,8,and
222960,223040,8,it
223040,223270,8,has
223270,223490,8,nearly
223490,225200,8,430
225200,225480,8,brake
225480,226009,8,horsepower
226009,226010,8,.
226450,226700,8,Now
226700,226860,8,we've
226870,227000,8,got
227000,227050,8,a
227050,227330,8,more
227330,227500,8,long
227500,227810,8,straight
227820,228100,8,here
228110,228250,8,at
228250,228370,8,our
228370,228700,8,proving
228700,228949,8,ground
228949,228950,8,.
228950,229070,8,So
229080,229280,8,rather
229280,229370,8,than
229370,229640,8,talking
229640,229770,8,too
229770,229960,8,much
229960,230139,8,about
230139,230140,8,","
230140,230250,8,it's
230250,230560,8,probably
230570,230890,8,best
230890,231000,8,if
231000,231070,8,I
231070,231230,8,just
231240,231790,8,demonstrate
231890,232180,8,what
232180,232340,8,this
232340,232570,8,car
232570,232700,8,can
232700,232989,8,do
232989,232990,8,.
233440,233780,8,So
233790,233970,8,you
233970,234150,8,did
234950,235240,8,calling
235240,235630,8,Dr
236090,236280,8,You
236280,236540,8,Left
236540,236700,8,foot
236710,237020,8,hard
237020,237090,8,on
237090,237160,8,the
237160,237579,8,brake
237579,237580,8,","
238070,238370,8,right
238370,238520,8,for
238520,238840,8,helping
238840,239190,8,celebrate
239200,239560,8,pedal
239610,240310,8,on
240310,246459,8,booth
246459,246460,8,.
246470,246960,8,60
246960,247230,8,miles
247230,247310,8,an
247310,247590,8,hour
247600,248100,8,in
248290,249510,8,4.6
249510,250099,8,seconds
250099,250100,8,.
250740,250950,8,There's
250950,251030,8,the
251040,251399,8,proof
251399,251400,8,.
251410,251640,8,That's
251640,251750,8,as
251750,252210,8,quick
252220,252430,8,as
252430,252550,8,a
252560,252970,8,porter
252980,253270,8,came
253270,253440,8,in
253500,253770,8,in
253780,253860,8,a
253860,254390,8,seven
254390,254889,8,seater
254889,254890,8,","
254900,255360,8,five
255360,255610,8,meter
255610,255830,8,long
255840,256450,8,SUV
256680,256839,8,that
256839,257230,8,weighs
257240,257459,8,more
257459,257579,8,than
257589,257850,8,two
257860,258398,8,tons
258398,258399,8,.
258940,259149,8,That's
259149,259819,8,ridiculous
259819,259820,8,.
