start,end,segment_id,word
116570,116950,5,Although
116950,117090,5,it's
117090,117350,5,still
117350,117450,5,a
117450,117760,5,really
117760,118190,5,comfortable
118200,118549,5,car
118549,118550,5,","
119040,119230,5,you
119230,119500,5,also
119500,119820,5,get
120040,120330,5,deep
120340,120809,5,breath
120809,120810,5,","
120820,121550,5,huge
121550,122030,5,22
122030,122210,5,inch
122210,122720,5,alloys
122730,122850,5,of
122860,123130,5,black
123130,123590,5,styling
123590,123990,5,pack
124000,124600,5,matrix
124610,125050,5,led
125050,125679,5,headlights
125679,125680,5,.
