start,end,segment_id,word
2790,3090,1,hello
3090,3220,1,and
3220,3470,1,welcome
3470,3580,1,to
3580,3690,1,the
3700,4130,1,first
4130,4200,1,of
4200,4260,1,a
4260,4530,1,new
4530,4790,1,style
4790,4860,1,of
4860,5250,1,video
5260,5530,1,here
5540,5670,1,on
5670,5760,1,the
5760,6060,1,walk
6060,6230,1,our
6230,6679,1,channel
6679,6680,1,.
7030,7240,1,It
7240,7440,1,is
7440,7650,1,what
7650,7740,1,it
7740,7950,1,says
7950,8010,1,on
8010,8100,1,the
8100,8319,1,tin
8319,8320,1,.
8320,8669,1,Really
8669,8670,1,","
8680,8840,1,The
8840,9180,1,idea
9180,9319,1,is
9319,9320,1,","
9320,9470,1,we
9470,9680,1,tell
9680,9800,1,you
9800,10169,1,five
10169,10170,1,","
10170,10549,1,hopefully
10549,10550,1,","
10550,10920,1,interesting
10920,11220,1,things
11230,11440,1,about
11440,11530,1,a
11540,11800,1,brand
11800,11930,1,new
11930,12230,1,car
12240,12370,1,that
12370,12600,1,we've
12600,12750,1,got
12750,12810,1,our
12810,13110,1,hands
13110,13310,1,on
13320,13470,1,for
13470,13560,1,the
13560,13800,1,very
13800,14150,1,first
14150,14460,1,time
14720,15140,1,sometimes
15140,15230,1,will
15230,15340,1,be
15340,15420,1,on
15420,15480,1,the
15480,15750,1,car's
15750,16010,1,launch
16010,16419,1,abroad
16419,16420,1,.
16670,17100,1,Sometimes
17100,17230,1,we'll
17230,17380,1,be
17380,17760,1,back
17770,17950,1,at
17960,18150,1,what
18150,18350,1,car
18350,18690,1,towers
18690,18870,1,in
18870,19290,1,London
19590,19710,1,and
19710,20060,1,others
20070,20250,1,will
20250,20420,1,be
20420,20700,1,here
20710,20840,1,at
20840,20969,1,all
20969,20970,1,","
20970,21370,1,proving
21370,21700,1,ground
21710,21870,1,in
21870,22110,1,bed
22110,22499,1,fidget
22499,22500,1,.
22700,22860,1,It's
22860,22990,1,where
22990,23070,1,we
23070,23230,1,do
23240,23390,1,all
23390,23470,1,of
23470,23570,1,our
23570,23740,1,high
23740,24020,1,speed
24020,24500,1,performance
24500,24610,1,and
24610,24950,1,handling
24950,25309,1,tests
25309,25310,1,","
25500,25610,1,that
25610,25730,1,sort
25730,25790,1,of
25790,25990,1,stuff
25990,26090,1,that
26090,26170,1,it
26180,26450,1,really
26450,26620,1,wouldn't
26620,26690,1,be
26690,27060,1,safe
27070,27210,1,to
27210,27410,1,do
27420,27550,1,on
27550,27630,1,the
27640,27989,1,road
27989,27990,1,.
28260,28409,1,Now
28409,28410,1,.
28410,28610,1,This
28620,28940,1,isn't
28950,29500,1,intended
29510,29640,1,to
29640,29940,1,be
29950,30090,1,an
30100,30320,1,in
30320,30590,1,depth
30590,30909,1,review
30909,30910,1,.
30910,31030,1,So
31030,31120,1,if
31120,31220,1,you
31220,31510,1,want
31510,31740,1,that
31740,31890,1,for
31900,32140,1,any
32140,32470,1,car
32479,32619,1,you
32619,32870,1,see
32870,33220,1,A5
33220,33450,1,things
33450,33770,1,video
33770,33939,1,on
33939,33940,1,","
33950,34080,1,you'll
34080,34270,1,need
34270,34350,1,to
34350,34520,1,head
34520,34680,1,over
34680,34800,1,to
34800,34950,1,our
34950,35469,1,website
35469,35470,1,.
35480,35710,1,What
35720,35980,1,car
35980,36090,1,dot
36100,36410,1,com
36710,36790,1,I
36790,37199,1,remember
37199,37200,1,.
37200,37430,1,We
37440,37760,1,don't
37760,37950,1,just
37950,38230,1,review
38230,38530,1,cars
38530,38769,1,here
38769,38770,1,.
38780,39000,1,What
39000,39229,1,car
39229,39230,1,?
39240,39420,1,We
39420,39630,1,can
39630,40020,1,also
40030,40400,1,help
40400,40530,1,you
40530,40770,1,buy
40770,40900,1,and
40900,41420,1,potentially
41740,41950,1,save
41950,42030,1,you
42030,42260,1,quite
42260,42290,1,a
42290,42430,1,lot
42430,42500,1,of
42500,42780,1,money
42790,42890,1,in
42890,42960,1,the
42960,43499,1,process
43499,43500,1,.
43680,43790,1,To
43790,43970,1,find
43970,44030,1,out
44030,44100,1,the
44100,44370,1,latest
44370,44690,1,discounts
44690,45020,1,available
45030,45190,1,and
45200,45470,1,any
45470,45640,1,new
45640,45969,1,car
45969,45970,1,","
45980,46230,1,just
46230,46380,1,click
46380,46460,1,the
46460,46680,1,link
46680,46780,1,up
46780,47020,1,there
47030,47100,1,in
47100,47180,1,the
47180,47410,1,top
47420,47610,1,right
47610,47770,1,hand
47770,48079,1,corner
48079,48080,1,.
