start,end,segment_id,word
103140,103250,7,A
103250,103730,7,standard
103740,104210,7,electric
104210,104520,7,seats
104520,104800,7,means
104800,104960,7,that
104960,105170,7,it's
105170,105480,7,really
105480,105690,7,easy
105690,105750,7,to
105750,105930,7,get
105930,106369,7,comfy
106369,106370,7,","
106370,106530,7,but
106530,106690,7,some
106690,106760,7,of
106760,106850,7,the
106850,106990,7,other
106990,107499,7,systems
107499,107500,7,","
107500,107840,7,such
107840,107960,7,as
107960,108210,7,this
108220,108630,7,satin
108630,108790,7,of
108790,109560,7,entertainment
109920,110170,7,really
110170,110430,7,quite
110430,110770,7,tricky
110770,110900,7,and
110900,111220,7,fiddly
111220,111360,7,to
111360,111839,7,use
111839,111840,7,.
112180,112290,7,The
112290,112570,7,biggest
112570,112839,7,problem
112839,112840,7,","
112840,113059,7,though
113059,113060,7,","
113060,113360,7,once
113360,113649,7,again
113649,113650,7,","
113660,113820,7,is
113820,114000,7,that
114000,114390,7,swooping
114390,114770,7,roof
115070,115320,7,your
115320,115440,7,over
115440,115530,7,the
115530,115820,7,shoulder
115820,116450,7,visibility
116460,116670,7,is
116670,116960,7,really
116960,117570,7,restricted
117710,118130,7,so
118180,118549,7,well
118549,118550,7,","
118550,118650,7,the
118650,118829,7,C
118829,118830,7,.
