start,end,segment_id,word
19200,19320,4,There
19320,19400,4,is
19400,19470,4,a
19470,19770,4,price
19770,19860,4,to
19860,20060,4,pay
20060,20170,4,for
20170,20400,4,these
20410,20949,4,extras
20949,20950,4,","
20960,21249,4,though
21249,21250,4,","
21520,21630,4,and
21630,21810,4,that's
21810,21890,4,an
21890,22220,4,increase
22220,22310,4,of
22320,23429,4,£500
23429,23430,4,.
23430,23620,4,Like
23630,23730,4,for
23730,24159,4,like
24159,24160,4,.
24170,24360,4,But
24360,24440,4,to
24440,24590,4,put
24590,24690,4,that
24690,24820,4,into
24830,25359,4,perspective
25359,25360,4,","
25370,25880,4,500E
25890,26020,4,good
26020,26150,4,will
26150,26330,4,only
26330,26500,4,get
26500,26640,4,you
26640,26700,4,a
26700,27020,4,weekend
27020,27090,4,for
27090,27450,4,two
27840,27990,4,in
27990,28090,4,a
28090,28600,4,lodge
28890,29030,4,at
29030,29310,4,Center
29310,29849,4,Parcs
29849,29850,4,.
30440,31419,4,Exactly
31419,31420,4,.
31720,32090,4,Now
32170,32299,4,the
32299,32930,4,A3
32940,33080,4,is
33080,33330,4,actually
33330,33690,4,quite
34310,34430,4,a
34440,34660,4,good
34660,34990,4,value
34990,35300,4,card
35300,35390,4,when
35390,35450,4,you
35450,35640,4,think
35640,35840,4,about
35840,35960,4,what
35960,36050,4,you
36050,36220,4,get
36220,36300,4,for
36300,36410,4,your
36410,36789,4,money
36789,36790,4,","
36960,37090,4,so
37090,37180,4,it's
37180,37360,4,very
37360,38019,4,desirable
38019,38020,4,.
38030,38320,4,Start
38320,38440,4,from
38440,38600,4,just
38600,38730,4,under
38730,39850,4,"£20,000"
39850,39940,4,but
39940,40000,4,you
40000,40100,4,can
40100,40420,4,still
40420,40640,4,save
40640,40780,4,some
40780,40960,4,money
40960,41080,4,on
41080,41259,4,that
41259,41260,4,.
41270,41420,4,If
41420,41540,4,you
41540,41780,4,click
41780,41860,4,it
41860,42030,4,there
42030,42120,4,to
42120,42210,4,go
42210,42290,4,to
42290,42610,4,Carl
42610,42830,4,wired
42830,42970,4,dot
42970,43160,4,co
43160,43300,4,dot
43300,43670,4,uk
43950,44050,4,to
44050,44210,4,find
44210,44270,4,out
44270,44330,4,the
44330,44540,4,best
44540,44850,4,deal
44850,45060,4,you
45060,45160,4,can
45160,45410,4,get
45470,45820,4,on
45820,45900,4,a
45900,46190,4,new
46200,46590,4,Audi
46600,47200,4,A3
47670,47850,4,now
47850,47960,4,on
47960,48050,4,the
48050,48640,4,inside
48650,48890,4,the
48900,49789,4,A3
49789,49790,4,.
