start,end,segment_id,word
101560,101930,7,Now
101990,102170,7,the
102180,102580,7,A3
102580,102880,7,sport
102880,103049,7,back
103049,103050,7,.
103050,103160,7,It's
103160,103650,7,slightly
103650,104380,7,longer
104670,104800,7,and
104800,105030,7,therefore
105030,105130,7,his
105130,105470,7,mule
105470,105720,7,room
105720,105890,7,in
105890,105990,7,the
105990,106420,7,back
106420,106560,7,than
106570,106740,7,in
106740,106920,7,the
106930,107330,7,A3
107330,107420,7,the
107420,107660,7,three
107660,107860,7,door
107860,108309,7,version
108309,108310,7,.
108550,108760,7,Look
108760,108830,7,at
108830,108989,7,this
108989,108990,7,.
108990,109140,7,Got
109140,109450,7,loads
109450,109530,7,in
109530,109740,7,the
109740,110040,7,room
110300,110570,7,loads
110570,110670,7,of
110670,111039,7,headroom
111039,111040,7,.
111040,111390,7,People
111390,111540,7,over
111540,111810,7,six
111810,111970,7,foot
111970,112090,7,will
112090,112200,7,be
112200,112630,7,fine
112630,112940,7,back
112940,113389,7,here
113389,113390,7,.
