start,end,segment_id,word
163570,163730,20,This
163730,163850,20,is
163850,163930,20,a
163940,164160,20,really
164160,164400,20,nice
164400,164679,20,girl
164679,164680,20,","
164870,165070,20,is
165070,165150,20,a
165150,165410,20,really
165410,165880,20,nicely
165890,166609,20,balanced
166609,166610,20,","
166730,167419,20,agile
167419,167420,20,","
167430,168190,20,responsive
168200,168539,20,guard
168539,168540,20,","
168540,168690,20,even
168700,168980,20,more
168980,169570,20,responsive
169580,169720,20,than
169730,170119,20,before
170119,170120,20,","
170120,170180,20,I
170180,170420,20,think
170430,170810,20,because
170810,171040,20,of
171770,172190,20,embracing
172190,172260,20,of
172260,172320,20,the
172330,172729,20,front
172729,172730,20,","
172740,173060,20,which
173070,173330,20,just
173330,173520,20,gives
173520,173670,20,that
173680,174080,20,extra
174080,174689,20,steering
174689,174690,20,","
174700,175449,20,precision
175449,175450,20,","
176610,177129,20,extroverted
177129,177130,20,","
177140,177460,20,turn
177460,177780,20,in
177790,178000,20,and
178000,178539,20,agility
178539,178540,20,.
