start,end,segment_id,word
172440,172890,9,Also
172890,173100,9,new
173100,173170,9,to
173170,173320,9,that
173330,173800,9,inline
173810,174070,9,six
174070,174160,9,is
174160,174250,9,a
174260,174750,9,48
174750,175100,9,volt
175110,175680,9,electrical
175680,176180,9,system
176180,176370,9,that
176380,176990,9,eliminates
177000,177230,9,all
177230,177320,9,of
177320,177400,9,the
177400,177660,9,belts
177660,177810,9,from
177810,177940,9,the
177940,178299,9,engine
178299,178300,9,.
178310,178790,9,So
179090,179190,9,the
179190,179520,9,water
179520,179909,9,pump
179909,179910,9,","
179920,180290,9,the
180290,180450,9,air
180450,181110,9,conditioning
181110,181230,9,and
181230,181290,9,the
181290,182120,9,supercharger
182350,182670,9,none
182670,182780,9,of
182780,183020,9,those
183020,183170,9,used
183180,183430,9,belts
183430,183919,9,anymore
183919,183920,9,.
184180,185069,9,Additionally
185069,185070,9,","
185300,185520,9,there
185530,185720,9,is
185720,185980,9,no
185980,186610,9,alternator
186610,186760,9,in
186760,186970,9,this
186980,187359,9,car
187359,187360,9,.
187660,187970,9,That's
187970,188080,9,what
188080,188170,9,the
188170,188530,9,hybrid
188540,188810,9,motor
188810,189060,9,does
189070,189399,9,now
189399,189400,9,.
190040,190340,9,All
190340,190420,9,of
190420,190500,9,the
190500,190810,9,mumbo
190810,191110,9,jumbo
191110,191220,9,that
191220,191300,9,I
191300,191480,9,just
191480,191620,9,said
191620,192110,9,basically
192110,192400,9,adds
192400,192540,9,up
192550,192830,9,to
192830,193070,9,0
193070,193150,9,to
193150,193680,9,60
193680,193820,9,in
193820,194600,9,5.5
194600,195039,9,seconds
195039,195040,9,","
195040,195490,9,which
195750,196039,9,hey
196039,196040,9,","
196040,196260,9,let's
196260,196490,9,face
196490,196650,9,it
197340,197490,9,for
197490,197560,9,an
197560,198059,9,SUV
198059,198060,9,.
198940,199170,9,What's
199180,199439,9,that
199439,199440,9,?
