start,end,segment_id,word
280440,280690,17,We
280690,280920,17,do
280920,281100,17,know
281100,281700,17,deliveries
281700,282030,17,start
282030,282110,17,in
282110,282190,17,the
282190,282560,17,summer
282560,282720,17,of
282730,283659,17,2019
283659,283660,17,.
285440,285600,17,In
285600,285860,17,such
285860,285910,17,a
285910,286440,17,competitive
286440,286839,17,segment
286839,286840,17,","
286840,287770,17,Mercedes-Benz
287900,288060,17,a
288060,288810,17,showstopper
288810,289000,17,with
289000,289210,17,this
289210,289489,17,one
289489,289490,17,","
289710,289840,17,and
289840,289980,17,they
289980,290530,17,straight
290530,290700,17,up
290710,291010,17,brought
291010,291250,17,down
291250,291340,17,the
291340,291710,17,house
291710,291840,17,with
291840,291920,17,the
291930,292559,17,jelly
292559,292560,17,.
292980,293250,17,No
293250,293540,17,doubt
293550,293860,17,fellow
293860,294310,17,Germans
294310,294420,17,that
294430,295020,17,BMW
295020,295730,17,X5
295730,295850,17,and
295850,295960,17,the
295960,296210,17,Audi
296210,296900,17,Q7
296900,297120,17,will
297130,297530,17,do
297540,298040,17,something
298040,298150,17,to
298150,298749,17,counter
298749,298750,17,.
