start,end,segment_id,word
452600,452750,30,You
452750,452880,30,get
452880,452950,30,the
452950,453140,30,car
453140,453300,30,with
453310,453860,30,ionized
453870,454120,30,air
454120,454680,30,conditioning
454680,454780,30,and
454780,455060,30,very
455060,455439,30,sense
455439,455440,30,.
455440,455710,30,So
456120,456419,30,look
456419,456420,30,","
456430,456530,30,I
456530,456680,30,can
456680,456850,30,choose
456850,457210,30,between
457220,457290,30,a
457290,457540,30,wolf
457540,457630,30,to
457630,458040,30,pure
458040,458400,30,water
458400,458910,30,poles
458920,459240,30,or
460230,461010,30,maximus
461260,461390,30,of
461390,461720,30,lush
461730,462249,30,grasses
462249,462250,30,.
462910,463070,30,With
463070,463140,30,the
463150,463670,30,BMW
463670,464250,30,Vitality
464260,464599,30,program
464599,464600,30,","
464610,464970,30,you've
464980,465650,30,effectively
465650,465900,30,got
465900,465960,30,a
465960,466350,30,personal
466360,466790,30,trainer
466800,466950,30,in
466950,467060,30,the
467070,467320,30,car
467320,467440,30,with
467440,467609,30,you
467609,467610,30,","
467610,467840,30,so
467840,468060,30,just
468060,468490,30,started
468490,468600,30,with
468600,468710,30,the
468720,469349,30,tablet
469349,469350,30,.
