start,end,segment_id,word
575330,575560,25,Now
575560,575890,25,every
575890,576180,25,car
576180,576370,25,gets
576380,577000,25,automatic
577000,577520,25,emergency
577520,577980,25,braking
577980,578160,25,and
578160,578470,25,six
578480,579069,25,airbags
579069,579070,25,.
579070,579570,25,Standard
579690,579910,25,on
579910,580240,25,Bureau
580240,580350,25,in
580350,580630,25,Cap
580640,580830,25,has
580830,581180,25,already
581190,581500,25,given
581500,581640,25,the
581640,582060,25,A4
582060,582240,25,its
582240,582560,25,top
582570,582930,25,five
582930,583230,25,star
583230,583550,25,mark
583550,583640,25,for
583640,584229,25,safety
584229,584230,25,.
