start,end,segment_id,word
556000,556150,24,Its
556150,556710,24,impressive
556710,556900,24,real
556900,557130,24,world
557130,557380,24,fuel
557380,557920,24,economy
558030,558270,24,means
558270,558370,24,he
558370,558570,24,won't
558570,558670,24,be
558670,559030,24,spending
559030,559200,24,too
559200,559390,24,much
559390,559700,24,time
559700,559780,24,at
559780,559870,24,the
559870,560309,24,pumps
560309,560310,24,","
560320,560809,24,either
560809,560810,24,","
561070,561300,24,As
561300,561440,24,you'd
561440,561840,24,expect
561840,561960,24,for
561960,562370,24,private
562380,562769,24,buyers
562769,562770,24,.
562770,563070,24,List
563070,563460,24,prices
563460,563550,24,on
563550,563700,24,the
563700,564200,24,A4
564210,564570,24,match
564570,564880,24,very
564880,565520,24,closely
565650,565980,24,against
565980,566070,24,the
566080,566690,24,BMW
566690,567000,24,three
567000,567519,24,Siri's
567519,567520,24,.
567620,567800,24,But
567800,567930,24,it's
567930,568200,24,also
568200,568410,24,good
568410,568640,24,news
568640,568770,24,when
568770,568860,24,it
568860,569100,24,comes
569100,569180,24,to
569180,569649,24,selling
569649,569650,24,","
569650,569900,24,because
569900,570040,24,the
570040,570420,24,A4
570420,570510,24,is
570510,570960,24,predicted
570960,571030,24,to
571030,571280,24,hold
571280,571510,24,onto
571510,571640,24,its
571640,572040,24,value
572050,572390,24,very
572390,572820,24,well
572890,573130,24,by
573130,573680,24,Executive
573680,574100,24,Saloon
574100,574360,24,car
574360,575079,24,standards
575079,575080,24,.
