start,end,segment_id,word
284740,284970,11,If
284970,285100,11,you
285100,285579,11,wish
285579,285580,11,.
285780,285920,11,The
285920,286480,11,priciest
286480,286870,11,options
286870,287020,11,will
287030,287430,11,also
287430,287820,11,park
287820,287940,11,the
287940,288200,11,Audi
288200,288680,11,A4
288680,289020,11,for
289020,289280,11,you
289490,289600,11,and
289600,289940,11,also
289940,290310,11,offer
290310,291280,11,360
291280,291630,11,degree
291630,291970,11,view
291970,292100,11,of
292100,292210,11,your
292210,292999,11,surroundings
292999,293000,11,.
