start,end,segment_id,word
269240,269580,10,Looking
269580,269730,10,out
269730,269880,10,through
269880,269980,10,the
269980,270529,10,windscreen
270529,270530,10,","
270530,270660,10,there's
270660,270730,10,a
270730,271040,10,great
271040,271320,10,view
271320,271410,10,of
271410,271510,10,the
271510,271740,10,road
271740,272069,10,ahead
272069,272070,10,.
272080,272310,10,But
272320,272590,10,as
272590,272740,10,is
272740,272830,10,the
272830,273170,10,same
273170,273310,10,with
273310,273690,10,many
273690,273980,10,modern
273980,274350,10,saloon
274350,274759,10,cars
274759,274760,10,","
274920,275090,10,it's
275090,275160,10,a
275160,275580,10,different
275580,276020,10,story
276020,276360,10,looking
276360,276510,10,out
276510,276590,10,of
276590,276680,10,the
276680,276960,10,back
276970,277500,10,window
277780,277949,10,now
277949,277950,10,.
277950,278439,10,Fortunately
278439,278440,10,","
278440,278770,10,every
278770,279200,10,A4
279200,279430,10,comes
279430,279540,10,with
279540,280100,10,reversing
280100,280570,10,sensors
280570,280790,10,as
280790,281279,10,standard
281279,281280,10,","
281290,281510,10,and
281510,281630,10,you
281630,281760,10,can
281760,281960,10,pay
281960,282310,10,extra
282310,282400,10,to
282400,282600,10,have
282600,282930,10,front
282930,283450,10,sensors
283580,283730,10,on
283730,283800,10,a
283800,284280,10,reversing
284280,284739,10,camera
284739,284740,10,.
