start,end,segment_id,word
21170,21320,2,Let's
21320,21510,2,dig
21510,21560,2,a
21560,21760,2,little
21760,22250,2,deeper
24140,24599,2,First
24599,24600,2,","
24790,24900,2,the
24900,25400,2,fawning
25400,26100,2,praise
26410,26860,2,interior
26860,27260,2,emerges
27270,27540,2,top
27550,27950,2,quality
27950,28560,2,materials
28610,28850,2,with
28850,28970,2,a
28980,29390,2,crisp
29520,30010,2,modern
30010,30539,2,aesthetic
30539,30540,2,","
30720,30890,2,as
30890,31080,2,if
31090,31240,2,the
31250,31570,2,dude
31570,31660,2,who
31660,32070,2,designs
32070,32430,2,bond
32430,32700,2,villain
32700,33040,2,layers
33200,33450,2,chose
33460,33540,2,to
33550,33930,2,dabble
33930,34000,2,in
34000,34110,2,the
34110,34650,2,automotive
34650,34959,2,realm
34959,34960,2,.
35540,36080,2,Modernism
36080,36549,2,aside
36549,36550,2,","
36770,36850,2,the
36850,37220,2,cockpit
37220,37350,2,is
37350,37490,2,a
37500,37940,2,usable
37940,38400,2,space
38460,38750,2,with
38760,39330,2,unfussy
39330,40019,2,controls
40019,40020,2,.
