start,end,segment_id,word
32670,33520,4,Aerodynamics
33520,33630,4,have
33630,33790,4,been
33790,34230,4,refined
34230,34330,4,to
34330,34790,4,improve
34800,35040,4,both
35050,35650,4,economy
35650,35860,4,and
35860,36499,4,refinement
36499,36500,4,.
36550,36710,4,That
36710,37120,4,speed
37340,37600,4,on
37610,37800,4,a
37800,38070,4,lot
38070,38160,4,of
38160,38430,4,effort
38430,38560,4,is
38560,38800,4,going
38800,38920,4,to
38920,39230,4,making
39230,39390,4,the
39390,39830,4,A4
39830,39980,4,as
39990,40870,4,technologically
40870,41370,4,advanced
41510,41680,4,on
41690,42350,4,relevant
42390,42530,4,as
42530,43019,4,possible
43019,43020,4,.
