start,end,segment_id,word
384120,384480,27,With
384490,384750,27,Budge
384750,385280,27,attraction
385280,385600,27,playing
385610,385700,27,a
385700,386170,27,solid
386170,386549,27,roll
386549,386550,27,","
387000,387120,27,the
387120,387570,27,A4
387570,387800,27,is
387810,388320,27,pretty
388320,388890,27,generously
388890,389340,27,equipped
389340,389490,27,with
389490,389740,27,things
389740,389940,27,like
389950,390140,27,D
390140,390250,27,A
390250,390490,27,B
390490,390950,27,radio
390950,391060,27,and
391060,391410,27,climate
391410,391870,27,control
391870,392220,27,fitted
392220,392310,27,as
392310,392759,27,standard
392759,392760,27,.
