start,end,segment_id,word
199110,199410,11,Audi
199410,199810,11,A4
199810,200210,11,driving
200210,200670,11,position
200680,201030,11,is
201040,201470,11,very
201470,201829,11,good
201829,201830,11,.
201830,202040,11,There's
202040,202310,11,lots
202310,202390,11,of
202390,202960,11,adjustment
202960,203080,11,for
203080,203170,11,the
203170,203540,11,seat
203540,203660,11,and
203660,203720,11,the
203720,204190,11,steering
204190,204549,11,wheel
204549,204550,11,","
204640,204940,11,just
204940,205020,11,for
205020,205310,11,both
205320,205750,11,reach
205760,206040,11,on
206040,206449,11,height
206449,206450,11,.
206460,206590,11,The
206590,206870,11,seats
206870,206930,11,are
206930,207390,11,also
207400,207820,11,very
207830,208450,11,comfortable
208460,208590,11,and
208590,209259,11,supportive
209259,209260,11,","
209450,209780,11,but
209790,209960,11,if
209960,210040,11,you
210040,210220,11,do
210220,210440,11,want
210440,210880,11,lumbar
210880,211409,11,adjustment
211409,211410,11,","
211420,211620,11,it
211630,211900,11,is
211900,212060,11,an
212070,212560,11,optional
212560,212969,11,extra
212969,212970,11,.
