start,end,segment_id,word
16190,16600,1,luxury
16600,17140,1,automakers
17140,17250,1,air
17250,17700,1,fully
17700,18150,1,embracing
18150,18250,1,the
18250,18650,1,latest
18660,19090,1,trend
19300,19460,1,of
19460,20160,1,downsizing
20160,20570,1,without
20570,21279,1,downgrading
21279,21280,1,.
21670,21940,1,Among
21940,22020,1,the
22020,22370,1,newest
22370,22680,1,members
22680,22770,1,of
22770,22930,1,this
22930,23440,1,growing
23440,23690,1,breed
23690,23830,1,of
23840,24370,1,upmarket
24380,25040,1,runabouts
25230,25370,1,is
25370,25540,1,the
25540,25810,1,Audi
25820,26629,1,Q3
26629,26630,1,","
27580,27830,1,looking
27830,27990,1,more
27990,28160,1,like
28160,28260,1,a
28270,28920,1,caricature
28920,29010,1,of
29010,29070,1,a
29070,29890,1,Q5
30080,30220,1,than
30220,30320,1,in
30320,30690,1,A3
30690,31449,1,crossover
31449,31450,1,.
