start,end,segment_id,word
33700,33790,3,And
33790,33880,3,with
33880,34010,3,that
34010,34080,3,in
34080,34309,3,mind
34309,34310,3,","
34310,34450,3,here
34450,34530,3,is
34530,34590,3,the
34590,34770,3,most
34770,34840,3,to
34840,35020,3,date
35020,35330,3,review
35330,35420,3,of
35420,35480,3,the
35480,35700,3,name
35700,35859,3,Jean
35859,35860,3,.
35860,36120,3,Keep
36120,36280,3,A8
36280,36390,3,you're
36390,36500,3,ever
36500,36650,3,gonna
36650,36909,3,see
36909,36910,3,.
37340,37710,3,This
37720,37860,3,is
37860,37960,3,the
37960,38240,3,range
38240,38630,3,topping
38640,39080,3,edition
39080,39290,3,one
39290,39660,3,version
39670,39850,3,of
39860,39940,3,the
39940,40210,3,C
40210,40850,3,63
40860,41279,3,AMG
41279,41280,3,.
