start,end,segment_id,word
210,450,1,This
450,540,1,is
540,600,1,the
600,1000,1,Mercedes
1000,1210,1,C
1210,1810,1,63
1820,2360,1,AMG
2360,2879,1,coupe
2879,2880,1,.
2880,3110,1,A
3400,3870,1,normal
3870,4299,1,review
4299,4300,1,.
4340,4720,1,Press
4720,5089,1,cars
5089,5090,1,.
5090,5329,1,However
5329,5330,1,","
5330,5560,1,this
5560,5790,1,one
5910,6280,1,actually
6280,6590,1,belongs
6590,6670,1,to
6670,6740,1,the
6740,7090,1,founder
7090,7210,1,and
7210,7710,1,CEO
7710,7850,1,of
7850,8299,1,cargo
8299,8300,1,","
8310,8760,1,Mr
8770,9250,1,James
9250,9759,1,Hind
9759,9760,1,.
10060,10150,1,And
10150,10270,1,there's
10270,10320,1,a
10320,10510,1,picture
10510,10600,1,of
10650,10950,1,Angel
10950,11230,1,happy
11230,11330,1,with
11330,11440,1,his
11440,11620,1,new
11620,12019,1,car
12019,12020,1,.
12320,12429,1,Now
12429,12430,1,","
12430,12690,1,James
12690,12790,1,has
12790,12940,1,only
12940,13080,1,just
13080,13250,1,bought
13250,13400,1,this
13400,13629,1,car
13629,13630,1,.
13630,13840,1,So
13840,13960,1,I've
14060,14660,1,pledged
14670,14890,1,on
14890,15180,1,pain
15180,15270,1,of
15270,15630,1,death
15830,15960,1,to
15960,16290,1,take
16300,16710,1,great
16710,17130,1,care
17310,17450,1,of
17450,17680,1,his
17680,17880,1,new
17880,18399,1,baby
18399,18400,1,.
