start,end,segment_id,word
616280,616380,30,The
616380,616630,30,truth
616630,616809,30,is
616809,616810,30,","
616810,617029,30,though
617029,617030,30,","
617030,617180,30,that
617180,617450,30,few
617450,617790,30,other
617790,618180,30,large
618180,618790,30,SUVs
618800,619150,30,offer
619150,619619,30,drivers
619619,619620,30,.
619620,619910,30,Such
619910,619970,30,a
619970,620550,30,relaxing
620550,620980,30,blend
620980,621080,30,of
621080,621700,30,performance
621710,621830,30,and
621830,622500,30,refinement
622700,622840,30,is
622840,623020,30,the
623020,623280,30,Audi
623280,623979,30,Q7
623979,623980,30,.
