start,end,segment_id,word
356340,356560,15,There
356560,356660,15,we
356660,356969,15,go
356969,356970,15,.
357050,357330,15,I've
357330,357530,15,now
357530,357720,15,got
357720,358000,15,full
358000,358350,15,access
358350,358460,15,to
358460,358570,15,my
358570,358930,15,mobile
358930,359299,15,phones
359299,359300,15,.
359300,359420,15,What
359420,359550,15,can
359550,359790,15,make
359800,360210,15,calls
360220,360430,15,and
360430,360660,15,play
360660,361080,15,music
361090,361380,15,over
361390,362029,15,Bluetooth
362029,362030,15,.
