start,end,segment_id,word
161660,161850,7,It
161850,162120,7,works
162120,162499,7,well
162499,162500,7,","
162510,162800,7,giving
162800,163270,7,smooth
163270,163400,7,and
163410,163690,7,quick
163690,164150,7,changes
164150,164310,7,up
164310,164410,7,the
164410,164790,7,range
164930,165020,7,and
165020,165260,7,also
165260,165680,7,shifting
165690,166050,7,down
166060,166539,7,quickly
166539,166540,7,.
166750,167470,7,Q7
167480,168090,7,standard
168090,168630,7,suspension
168630,169070,7,setup
169080,169290,7,is
169300,169630,7,pretty
169640,170179,7,forgiving
170179,170180,7,","
170190,170520,7,but
170730,170840,7,it
170850,171070,7,can
171070,171190,7,be
171190,171250,7,a
171250,171450,7,little
171460,171630,7,bit
171640,172120,7,firm
172130,172580,7,around
172580,173000,7,town
173370,173540,7,if
173540,173620,7,you
173620,173740,7,can
173740,174110,7,afford
174110,174289,7,to
174289,174290,7,.
174290,174430,7,We
174440,174880,7,recommend
174880,175420,7,upgrading
175420,175510,7,to
175520,175660,7,the
175660,176210,7,optional
176220,176480,7,air
176480,177249,7,suspension
177249,177250,7,","
177340,177560,7,which
177570,177840,7,really
177850,178570,7,transforms
178570,178620,7,a
178620,179140,7,Q7
179140,179370,7,into
179380,179490,7,the
179500,179860,7,best
179870,180260,7,riding
180270,180600,7,car
180600,180730,7,in
180730,180940,7,this
180950,181479,7,class
181479,181480,7,.
181730,181970,7,Go
181970,182100,7,for
182100,182450,7,larger
182450,182740,7,alloy
182740,183120,7,wheels
183120,183250,7,and
183250,183350,7,the
183360,183660,7,ride
183670,183850,7,is
183850,184210,7,still
184220,184819,7,comfortable
184819,184820,7,.
185010,185120,7,And
185120,185290,7,that's
185290,185610,7,something
185610,185720,7,that
185730,186050,7,can't
186050,186140,7,be
186140,186390,7,said
186400,186570,7,for
186580,187020,7,every
187030,187580,7,largest
187590,188119,7,UV
188119,188120,7,.
188650,188879,7,Now
188879,188880,7,","
188880,189080,7,this
189080,189320,7,isn't
189320,189540,7,really
189540,189600,7,a
189600,189810,7,sort
189810,189890,7,of
189900,190160,7,car
190160,190270,7,you're
190270,190430,7,going
190430,190550,7,to
190560,190840,7,buy
190840,191000,7,for
191010,191320,7,great
191320,191789,7,handling
191789,191790,7,.
191900,192170,7,But
192170,192250,7,the
192250,192850,7,Q7
192860,193110,7,does
193110,193360,7,offer
193360,193780,7,plenty
193780,193890,7,of
193900,194230,7,grip
194240,194440,7,on
194440,194570,7,its
194570,194940,7,standard
194940,195170,7,four
195170,195340,7,wheel
195340,195670,7,drive
195670,196150,7,system
196240,196490,7,gives
196490,196610,7,you
196610,196920,7,extra
196920,197450,7,traction
197450,197680,7,on
197690,198140,7,greasy
198140,198659,7,roads
198659,198660,7,.
198840,199040,7,There
199040,199210,7,is
199220,199300,7,a
199300,199470,7,lot
199470,199580,7,of
199580,199920,7,body
199920,200160,7,roll
200160,200400,7,through
200400,200490,7,the
200490,201000,7,corners
201000,201200,7,over
201270,201410,7,on
201410,201490,7,the
201490,201990,7,Q7
202000,202350,7,can
202350,202650,7,feel
202660,202850,7,like
202850,202920,7,a
202930,203070,7,bit
203070,203170,7,of
203170,203310,7,a
203320,203909,7,barge
203909,203910,7,.
204140,204310,7,In
204310,204679,7,fact
204679,204680,7,","
204690,205170,7,rivals
205170,205290,7,like
205290,205360,7,the
205360,205720,7,Volvo
205720,206450,7,XC90
206450,206590,7,and
206590,207080,7,BMW
207080,207750,7,X5
207760,208060,7,more
208060,208490,7,fun
208500,208650,7,to
208650,208990,7,drive
208990,209570,7,quickly
213980,214160,7,in
214160,214260,7,the
214260,214750,7,driver's
214750,215060,7,seat
215070,215200,7,of
215200,215360,7,the
215360,215680,7,Audi
215690,216250,7,Q7
216250,216440,7,is
216440,216530,7,a
216540,216910,7,very
216910,217270,7,nice
217270,217610,7,place
217610,217720,7,to
217720,218169,7,be
218169,218170,7,.
