start,end,segment_id,word
218410,218590,8,You
218590,218770,8,get
218770,218980,8,this
218980,219320,8,fully
219320,219860,8,electric
219860,220310,8,driver's
220310,220699,8,seat
220699,220700,8,","
220700,220840,8,which
220840,220940,8,is
220940,221480,8,standard
221480,221760,8,on
221770,222260,8,every
222270,223190,8,Q7
223480,223700,8,now
223700,223840,8,on
223850,224310,8,Essie
224310,224699,8,models
224699,224700,8,.
224700,224800,8,You
224800,224990,8,get
224990,225530,8,supportive
225530,225870,8,seats
225880,226359,8,anyway
226359,226360,8,.
226370,226640,8,But
226650,226800,8,on
226800,226980,8,this
226980,227540,8,upgraded
227550,227850,8,S
227850,228110,8,line
228110,228489,8,car
228489,228490,8,","
228540,228790,8,we've
228790,228950,8,got
228950,229130,8,the
229130,229610,8,sport
229610,229919,8,seats
229919,229920,8,","
229920,230070,8,which
230070,230130,8,are
230130,230390,8,more
230390,230830,8,heavily
230840,231349,8,bolstered
231349,231350,8,.
231540,231720,8,They're
231720,232060,8,designed
232060,232120,8,to
232130,232360,8,keep
232360,232450,8,you
232450,232970,8,stable
232970,233230,8,through
233230,233320,8,the
233320,233959,8,corners
233959,233960,8,.
234240,234450,8,You
234450,234610,8,should
234610,234680,8,be
234680,235200,8,comfortable
235200,235330,8,on
235330,235590,8,long
235590,236060,8,journeys
236060,236360,8,to
236370,236650,8,because
236660,236730,8,the
236730,237200,8,steering
237200,237390,8,wheel
237390,237700,8,seat
237710,237860,8,and
237860,238370,8,pedals
238500,238620,8,a
238620,238850,8,role
238850,239130,8,well
239130,239620,8,aligned
239630,239870,8,on
239870,240080,8,all
240080,240150,8,of
240150,240370,8,these
240380,241080,8,controls
241090,241520,8,for
241520,241830,8,close
241830,241910,8,to
241920,242439,8,hand
242439,242440,8,.
