start,end,segment_id,word
495930,496200,22,Most
496200,496260,22,of
496260,496340,22,the
496340,496619,22,time
496619,496620,22,","
496620,496789,22,though
496789,496790,22,","
496790,497020,22,those
497020,497280,22,seats
497290,497380,22,are
497380,497810,22,likely
497810,497930,22,to
497930,498050,22,be
498050,498550,22,folded
498560,498919,22,down
498919,498920,22,","
498920,499040,22,and
499040,499220,22,that's
499220,499330,22,an
499340,499690,22,easy
499690,500419,22,operation
500419,500420,22,.
500590,500710,22,It
500710,501240,22,extends
501240,501320,22,the
501320,501690,22,loading
501690,501960,22,area
501960,502040,22,of
502050,502150,22,the
502150,502509,22,car
502509,502510,22,","
502520,502620,22,and
502620,502700,22,you
502700,502860,22,can
502860,503130,22,fold
503130,503190,22,the
503190,503490,22,seats
503500,503670,22,up
503680,503820,22,and
503820,504159,22,down
504159,504160,22,","
504280,504610,22,using
504610,505080,22,buttons
505090,505230,22,in
505230,505320,22,the
505320,505749,22,boots
505749,505750,22,.
