start,end,segment_id,word
738660,738750,38,I
738750,738970,38,like
738970,739050,38,the
739060,739220,38,fact
739220,739310,38,that
739310,739360,38,I
739360,739540,38,can
739650,739960,38,mix
739960,740050,38,and
740050,740310,38,match
740320,740470,38,all
740470,740540,38,the
740540,740840,38,different
740840,741279,38,settings
741279,741280,38,","
741280,741650,38,so
741900,742020,38,you
742150,742380,38,put
742380,742590,38,the
743180,743740,38,exhausting
743740,743870,38,it's
743870,744230,38,loudest
744230,744749,38,setting
744749,744750,38,.
745130,745230,38,I'm
745230,745350,38,gonna
745350,745460,38,put
745460,745560,38,the
745560,746050,38,gearbox
746050,746230,38,into
746230,746640,38,manual
746640,746969,38,mode
746969,746970,38,.
746970,747030,38,I'm
747030,747210,38,gonna
747210,747720,38,change
747950,748300,38,gears
748300,749060,38,myself
749240,749400,38,because
749400,749580,38,that
749580,749700,38,will
749700,749880,38,let
749880,749980,38,me
749980,750550,38,play
751140,751300,38,a
751310,751520,38,bit
751520,752010,38,more
752820,753100,38,with
753100,753160,38,the
753160,753809,38,exhaust
753809,753810,38,.
754760,755010,38,This
755010,755110,38,is
755110,755479,38,silly
755479,755480,38,","
758430,758660,38,but
758660,758790,38,it's
758790,759020,38,so
759020,759270,38,much
759270,759639,38,fun
759639,759640,38,.
759820,759910,38,And
759910,760080,38,that's
760080,760220,38,what
760220,760520,38,Angie
760520,760630,38,is
760630,760830,38,all
760830,761179,38,about
761179,761180,38,.
761180,761350,38,Their
761350,761789,38,raucous
761789,761790,38,.
761790,761950,38,They're
761960,762279,38,bad
762279,762280,38,","
762280,762400,38,they're
762410,763089,38,crazy
763089,763090,38,.
763400,763510,38,They
763510,763700,38,make
763700,763790,38,you
763790,764010,38,feel
764010,764660,38,alive
764670,764800,38,on
764800,764960,38,this
764960,765249,38,card
765249,765250,38,.
765260,765680,38,Definitely
765680,765980,38,makes
765980,766050,38,you
766060,766310,38,feel
766310,766839,38,alive
766839,766840,38,","
767560,768129,38,however
768129,768130,38,","
768140,768480,38,will
768480,768590,38,it
768600,769040,38,kill
769040,769289,38,you
769289,769290,38,?
769490,769800,38,Should
769800,769910,38,you
769920,770190,38,dare
770190,770310,38,to
770320,770640,38,take
770640,770780,38,it
770780,770890,38,on
770890,770960,38,the
770960,771719,38,circuit
771719,771720,38,?
772670,772860,38,So
772860,773020,38,this
773020,773120,38,is
773120,773170,38,a
773170,773350,38,very
773350,773730,38,technical
773730,774109,38,track
774109,774110,38,.
