start,end,segment_id,word
289910,290030,17,You
290030,290180,17,might
290180,290320,17,look
290320,290380,17,at
290380,290530,17,this
290530,290830,17,interior
290830,290940,17,and
290940,291390,17,think
291490,291800,17,it's
292010,292180,17,pretty
292180,292320,17,much
292320,292400,17,the
292400,292700,17,same
292700,292880,17,as
292880,293130,17,any
293130,293510,17,60
293510,293929,17,three's
293929,293930,17,","
293930,294110,17,but
294110,294630,17,actually
294630,294800,17,there
294800,295020,17,are
295020,295220,17,some
295230,295670,17,very
295680,295980,17,key
295980,296679,17,differences
296679,296680,17,.
297080,297440,17,So
297450,297710,17,these
297710,298039,17,vents
298039,298040,17,","
298040,298220,17,they're
298220,298370,17,like
298370,298520,17,this
298520,298990,17,turbine
298990,299319,17,effect
299319,299320,17,","
299330,299580,17,which
299580,299800,17,looked
299800,300209,17,cool
300209,300210,17,.
300210,300340,17,But
300340,300420,17,the
300420,300960,17,biggest
300970,301530,17,difference
301540,301720,17,is
301720,302030,17,down
302030,302259,17,here
302259,302260,17,.
302260,302420,17,This
302420,302800,17,center
302800,303259,17,console
303259,303260,17,","
303260,303460,17,which
303460,303650,17,is
303660,304680,17,absolutely
304680,305240,17,massive
305440,305670,17,and
305670,305800,17,it's
305810,306190,17,actually
306190,306440,17,been
306440,306900,17,designed
306900,306990,17,to
306990,307460,17,mimic
307470,307900,17,V8
307910,308280,17,engine
308280,308660,17,because
308660,308770,17,you've
308770,308890,17,got
308890,309070,17,these
309070,309290,17,little
309290,309809,17,banks
309809,309810,17,.
