start,end,segment_id,word
50730,50889,3,And
50889,50890,3,","
50890,50970,3,of
50970,51469,3,course
51469,51470,3,","
51540,51640,3,the
51640,51800,3,most
51800,52120,3,striking
52120,52450,3,feature
52450,52560,3,on
52560,52640,3,the
52640,52910,3,SL
52910,53190,3,S8
53190,53579,3,mgr
53579,53580,3,.
53580,53770,3,These
53770,54090,3,going
54100,54649,3,doors
54649,54650,3,","
55230,55420,3,you
55420,55560,3,can
55560,55790,3,see
55790,55930,3,they
55930,56170,3,open
56170,56410,3,pretty
56410,56879,3,easily
56879,56880,3,.
56880,56980,3,They
56980,57140,3,don't
57140,57290,3,take
57300,57460,3,too
57460,57670,3,much
57680,58079,3,effort
58079,58080,3,.
