start,end,segment_id,word
774120,774240,21,You
774240,774390,21,have
774390,774460,21,it
774470,774840,21,fitted
774850,775110,21,at
775120,775459,21,Audi
775459,775460,21,","
775460,775550,21,and
775550,775670,21,that's
775670,776220,21,exactly
776230,776550,21,what
776550,776640,21,I
776640,776910,21,did
776920,777150,21,for
777160,777649,21,May
777649,777650,21,.
777980,778390,21,I
778400,778890,21,just
779440,779970,21,drew
779970,780310,21,out
780310,780360,21,a
780360,780760,21,whole
780760,781320,21,new
781330,781710,21,lease
781710,781810,21,of
781810,782150,21,life
782160,782750,21,from
782760,783030,21,this
783030,783349,21,car
783349,783350,21,.
783350,783620,21,Not
783620,783760,21,that
783760,783800,21,I
783800,783990,21,was
784000,784280,21,getting
784280,784600,21,bored
784600,784710,21,of
784710,784860,21,it
784870,785180,21,at
785180,785519,21,all
785519,785520,21,","
785800,786000,21,but
786000,786100,21,it
786110,786330,21,just
786340,786910,21,enhanced
786910,787079,21,it
787079,787080,21,.
787130,787400,21,Every
787400,787640,21,time
787640,787720,21,you
787720,788260,21,downshift
788260,788440,21,like
788440,788820,21,this
790000,790150,21,and
790150,790270,21,you
790270,790480,21,hear
790480,790680,21,those
790680,791010,21,pumps
791010,791110,21,of
791120,791469,21,banks
791469,791470,21,","
791470,791690,21,which
791690,791970,21,are
793230,794259,21,glorious
794259,794260,21,.
795240,795620,21,You
795620,795830,21,are
795830,796400,21,reminded
796400,796500,21,that
796510,796700,21,you
796700,796950,21,are
796960,797310,21,in
797320,797970,21,something
798020,798550,21,quite
798550,799239,21,special
799239,799240,21,","
799270,799390,21,and
799390,799470,21,I'm
799470,800310,21,hoping
800320,800600,21,that
800600,800800,21,they're
800800,801120,21,able
801120,801270,21,to
801270,801490,21,do
801490,801700,21,that
801710,802160,21,on
802170,802300,21,the
802300,802680,21,car
802690,803070,21,next
803070,803499,21,time
803499,803500,21,.
803640,803890,21,So
803890,804279,21,yes
804279,804280,21,","
804360,804630,21,what
804630,804850,21,I'm
804860,805260,21,talking
805260,805540,21,about
805540,805770,21,right
805770,806039,21,now
806039,806040,21,.
806040,806179,21,What
806179,806180,21,?
