start,end,segment_id,word
389620,389820,10,They
389830,390510,10,downsized
390510,390640,10,the
390640,391039,10,engine
391039,391040,10,","
391040,391160,10,but
391160,391260,10,the
391270,391760,10,performance
391760,391880,10,is
391880,392200,10,still
392200,392529,10,there
392529,392530,10,.
392530,392970,10,Now
393070,393260,10,the
393260,393800,10,rumor
393800,394190,10,is
394190,394410,10,coming
394410,394700,10,back
394700,394880,10,full
394880,395260,10,circle
395260,395410,10,to
395410,395490,10,the
395490,395859,10,beginning
395859,395860,10,.
395860,396100,10,Off
396340,396810,10,this
396820,397250,10,topic
397260,397370,10,the
397370,397730,10,rumors
397730,397830,10,that
397830,397930,10,they're
397930,398210,10,still
398210,398370,10,gonna
398370,399040,10,maintain
399290,399630,10,twin
399630,400320,10,turbocharged
400440,400919,10,V8
400919,400920,10,","
400920,401100,10,which
401100,401230,10,is
401230,401560,10,now
401560,402150,10,found
402340,402620,10,in
402630,402800,10,the
402800,403030,10,lap
403030,403130,10,of
403180,403859,10,yours
403859,403860,10,.
403860,404130,10,Which
404130,404389,10,is
404389,404390,10,","
404750,404870,10,I
404870,405379,10,believe
405379,405380,10,","
405670,405750,10,the
405760,406230,10,fastest
406240,406800,10,SUV
406800,407070,10,out
407070,407310,10,there
407720,408250,10,s
408250,408539,10,O
408539,408540,10,.
408550,408740,10,If
408740,409140,10,they
409150,409770,10,maintain
409770,409959,10,that
409959,409960,10,","
409960,410240,10,that
410240,410510,10,would
410520,410790,10,be
410800,411539,10,fantastic
411539,411540,10,.
411550,411750,10,But
411750,411980,10,what
411980,412260,10,else
412260,412400,10,is
412400,412930,10,on
413080,413190,10,the
413200,413789,10,radar
413789,413790,10,?
413790,413960,10,Which
413960,414380,10,excites
414380,414470,10,me
414470,414980,10,greatly
415300,415580,10,is
415750,415860,10,the
415870,416350,10,notion
416350,416470,10,that
416470,416630,10,there
416640,416910,10,might
416910,417030,10,be
417030,417100,10,a
417100,417600,10,second
417600,417970,10,option
417970,418070,10,of
418080,418160,10,the
418160,418560,10,same
418560,418980,10,car
419210,419480,10,which
419480,419670,10,will
419670,420100,10,be
420300,420530,10,a
420540,421540,10,hybrid
421740,422599,10,RS6
422599,422600,10,.
