start,end,segment_id,word
329830,330010,6,And
330020,330210,6,I've
330210,330510,6,also
330520,330820,6,heard
330830,331230,6,that
331440,331600,6,it
331600,331760,6,will
331760,332610,6,maintain
332620,332740,6,a
332740,333270,6,V8
333280,333750,6,engine
333760,334190,6,which
334360,334490,6,when
334490,334550,6,you
334550,334980,6,drive
335140,335500,6,this
335500,335669,6,thing
335669,335670,6,","
335680,335820,6,you'll
335820,335980,6,be
335990,336400,6,very
336400,336750,6,happy
336750,337049,6,now
337049,337050,6,.
337320,337400,6,The
337410,338050,6,generation
338060,338640,6,before
338640,339049,6,this
339049,339050,6,","
339640,339700,6,it
339740,339860,6,was
339860,340260,6,actually
340420,340530,6,a
340530,340810,6,twin
340810,341090,6,turbo
341090,341530,6,charged
341710,342110,6,V
342240,342760,6,10
342770,343349,6,engine
343349,343350,6,","
343830,344150,6,as
344150,344440,6,in
344440,344540,6,the
344540,344700,6,V
344700,344890,6,10
344890,345130,6,engine
345130,345240,6,that
345240,345380,6,was
345380,345580,6,in
345590,345830,6,the
345950,346640,6,Lamborghini
346950,347710,6,Gallardo
347710,347880,6,and
347880,348210,6,later
348210,348600,6,on
348800,349100,6,the
349110,349560,6,R8
349720,350259,6,10
350259,350260,6,.
350420,350800,6,Now
350800,351210,6,they
351220,351620,6,managed
351620,351780,6,to
351790,352160,6,twin
352160,352910,6,turbocharged
353240,353450,6,that
353450,353709,6,car
353709,353710,6,","
353710,354040,6,making
354240,355399,6,incredible
355399,355400,6,.
355400,355520,6,It
355520,355870,6,sounded
355880,356389,6,fantastic
356389,356390,6,.
