start,end,segment_id,word
851650,851800,25,Is
851810,852120,25,it
852130,852620,25,everything
852620,852940,25,else
852940,853160,25,about
853160,853300,25,this
853300,853630,25,guy
853640,853950,25,has
853950,854280,25,not
854400,854980,25,skipped
854990,855180,25,a
855190,855619,25,beat
855619,855620,25,","
855860,856010,25,and
856010,856370,25,so
856840,857650,25,"30,000"
857650,857930,25,miles
857930,858050,25,to
858050,858290,25,me
858290,858490,25,feels
858490,858660,25,like
858660,858760,25,I'm
858770,859250,25,just
859440,859860,25,getting
859860,860450,25,started
860720,861120,25,so
861120,861569,25,far
861569,861570,25,.
861580,862509,25,Fantastic
862509,862510,25,.
862570,863090,25,But
863100,863420,25,I'm
863430,863820,25,very
863820,864460,25,excited
864470,864800,25,for
864800,864930,25,the
864940,865360,25,future
865370,865640,25,off
865650,865830,25,this
865830,866129,25,planet
866129,866130,25,.
866840,867070,25,The
867080,867430,25,R
867430,867810,25,S
867820,869020,25,lineage
869030,869340,25,from
869340,869820,25,Audi
869840,870220,25,has
870220,870730,25,developed
870730,870950,25,this
870960,871279,25,cult
871279,871280,25,.
871290,871700,25,Following
871700,871850,25,this
871860,872090,25,cult
872100,872560,25,status
872560,872850,25,has
872860,873050,25,such
873050,873100,25,a
873100,873849,25,strong
873849,873850,25,","
873950,874590,25,passionate
874640,875040,25,user
875040,875330,25,base
875330,875720,25,and
875730,876130,25,fan
876140,876449,25,base
876449,876450,25,.
876460,876710,25,This
876710,877100,25,cars
877100,877240,25,with
877250,877440,25,one
877440,877500,25,of
877500,877570,25,the
877570,877770,25,most
877780,878150,25,popular
878150,878460,25,cars
878460,878720,25,on
878730,878960,25,this
878970,879439,25,channel
879439,879440,25,.
880100,880230,25,I
880230,880450,25,don't
880450,880590,25,know
880600,880900,25,what
880900,881000,25,it
881000,881219,25,is
881219,881220,25,","
881220,881330,25,but
881330,881390,25,it
881390,881570,25,has
881580,882530,25,universal
882650,883150,25,mass
883640,884159,25,appeal
884159,884160,25,.
884210,884330,25,I
884330,884570,25,think
884570,884700,25,it's
884700,885270,25,because
885590,885760,25,it
885770,886380,25,takes
886390,887060,25,so
887240,887720,25,many
887730,888219,25,boxes
888219,888220,25,.
888220,888420,25,I'm
888420,888650,25,not
888660,889400,25,aware
889460,890180,25,off
890190,890480,25,any
890480,890800,25,car
890800,890920,25,that
890930,891180,25,takes
891180,891490,25,quite
891500,891660,25,as
891670,891980,25,many
891990,892429,25,boxes
892429,892430,25,.
892430,892680,25,This
892700,893180,25,GT-R
893190,893390,25,three
893390,893580,25,isn't
893590,893950,25,far
893950,894529,25,off
894529,894530,25,","
894540,894679,25,but
894679,894680,25,","
894680,894750,25,of
894750,894989,25,course
894989,894990,25,","
894990,895070,25,in
895070,895300,25,terms
895300,895380,25,of
895390,896150,25,practicality
896190,896420,25,come
896420,896740,25,anywhere
896900,897350,25,near
897580,897860,25,this
897860,898200,25,car's
898200,898770,25,A5
898770,899129,25,seats
899129,899130,25,.
