start,end,segment_id,word
575760,575910,14,They
575910,576180,14,managed
576180,576280,14,to
576290,576480,14,fit
576490,576730,14,that
576730,577400,14,gearbox
577570,577900,14,to
577910,578140,14,a
578150,578700,14,W
578700,579310,14,12
579510,580090,14,twin
580180,581190,14,turbocharged
581450,581929,14,engine
581929,581930,14,.
582440,582870,14,Now
583020,583270,14,that
583270,583480,14,just
583480,583820,14,shows
583820,584290,14,how
584300,585160,14,far
585170,585300,14,the
585310,586110,14,evolution
586120,586490,14,off
586500,586630,14,the
586640,587020,14,Vedic
587020,587200,14,A8
587200,587730,14,gearbox
587730,587930,14,has
587940,588250,14,come
588440,588560,14,to
588560,588630,14,be
588630,588750,14,able
588750,588840,14,to
588850,589150,14,deal
589150,589290,14,with
589290,589470,14,that
589470,589670,14,much
589670,590089,14,talk
590089,590090,14,.
590140,590460,14,Twin
590460,590800,14,clutch
590920,591590,14,gearbox
591680,591890,14,is
591890,591980,14,an
591980,592690,14,engineering
592700,593210,14,marvel
593370,593560,14,on
593560,593670,14,what
593670,593770,14,I'm
593780,594280,14,hoping
594280,594659,14,is
594659,594660,14,.
595080,595269,14,Well
595269,595270,14,","
595270,595610,14,that's
595720,596240,14,everyone
596240,596489,14,hope
596489,596490,14,","
596490,596620,14,but
596620,596980,14,everyone
596980,597260,14,writes
597260,597620,14,Audi
597620,597770,14,and
597770,598020,14,go
598180,598509,14,look
598509,598510,14,","
598520,598680,14,can
598680,598780,14,you
598780,598970,14,just
598980,599310,14,dip
599370,599790,14,in
599980,600130,14,the
600130,600560,14,group
600570,601150,14,pool
601320,601500,14,and
601510,601790,14,fit
601790,601940,14,one
601940,602000,14,of
602000,602220,14,those
602220,602990,14,fantastic
603000,603720,14,gearboxes
603720,604050,14,to
604290,604400,14,the
604410,604830,14,next
604840,605560,14,RS6
605560,605790,14,because
605790,605940,14,I
605940,606130,14,are
606140,606850,14,feeling
607240,607550,14,these
607550,607800,14,guys
607800,607860,14,are
607860,608030,14,gonna
608030,608200,14,have
608200,608300,14,to
608300,608580,14,pull
608590,608950,14,every
608950,609290,14,trick
609300,609560,14,out
609560,609690,14,of
609690,609790,14,the
609790,610150,14,bag
610150,610230,14,in
610230,610430,14,order
610430,610550,14,to
610560,610830,14,keep
610830,611000,14,up
611010,611700,14,with
611710,612529,14,competition
612529,612530,14,.
612530,612630,14,And
612630,612710,14,the
612720,613190,14,gearbox
613190,613280,14,for
613280,613540,14,me
613540,613650,14,will
613660,613880,14,be
613890,614170,14,one
614170,614250,14,of
614250,614510,14,those
614510,614919,14,things
614919,614920,14,.
615130,615580,14,Meeting
615580,615700,14,it
615710,616460,14,with
616470,616630,14,a
616630,617170,14,hybrid
617170,617530,14,drive
617540,617860,14,train
617900,618530,14,maintaining
618530,618660,14,that
618670,618990,14,twin
619000,619620,14,turbocharged
619900,620539,14,V8
620539,620540,14,.
620850,621030,14,We're
621030,621480,14,looking
621480,621650,14,at
621770,622590,14,650I
622600,623059,14,horsepower
623059,623060,14,.
623810,623910,14,I
623910,624089,14,mean
624089,624090,14,","
624090,624330,14,that's
624330,624700,14,also
624710,625050,14,this
625050,625229,14,thing
625229,625230,14,.
625230,625390,14,This
625390,625480,14,is
625480,625590,14,the
625590,626410,14,performance
626500,626979,14,model
626979,626980,14,.
627010,627380,14,No
627380,627750,14,doubt
627750,627910,14,they
627910,628060,14,will
628060,628210,14,be
628220,628660,14,doing
628660,628820,14,an
628830,629770,14,evolution
629880,630300,14,off
630310,630480,14,the
630490,630700,14,new
630700,631290,14,RS6
631290,631650,14,halfway
631650,632030,14,through
632180,632510,14,its
632520,632930,14,life
632930,633349,14,cycle
633349,633350,14,","
633360,633520,14,the
633530,634080,14,performance
634080,634500,14,version
634660,635140,14,basically
635150,635380,14,up
635380,635460,14,to
635470,635600,14,the
635610,635900,14,power
635900,635970,14,of
635970,636150,14,this
636150,636350,14,car
636350,636460,14,to
636460,637460,14,605
637470,637700,14,brake
637700,638250,14,horsepower
638280,638600,14,out
638600,638830,14,of
638840,639150,14,the
639160,639660,14,factory
639820,640399,14,stock
640399,640400,14,.
