start,end,segment_id,word
292470,292590,17,There
292590,292660,17,are
292660,292910,17,also
292910,292990,17,a
292990,293410,17,plethora
293410,293490,17,of
293490,293830,17,features
293830,294170,17,available
294170,294230,17,in
294230,294300,17,the
294300,294480,17,C
294480,294840,17,class
294970,295070,17,that
295070,295170,17,have
295170,295360,17,made
295360,295450,17,their
295450,295580,17,way
295580,295890,17,down
295900,296170,17,from
296170,296340,17,or
296340,296780,17,expensive
296780,297420,17,Mercedes-Benz
297420,297879,17,models
297879,297880,17,.
