start,end,segment_id,word
194950,195180,9,Under
195180,195340,9,the
195350,195549,9,hood
195549,195550,9,","
195550,195670,9,you'll
195670,195900,9,find
195900,195970,9,the
195970,196370,9,same
196380,196710,9,engine
196710,196850,9,and
196850,197430,9,transmission
197430,197920,9,compasses
197920,198490,9,before
198920,199210,9,rear
199210,199550,9,drive
199560,199800,9,for
199800,200280,9,28
200790,200950,9,all
200950,201110,9,wheel
201110,201420,9,drive
201430,201620,9,for
201620,202060,9,28
202070,202350,9,x
202350,202789,9,DR
202789,202790,9,.
202810,203180,9,Employ
203180,203240,9,a
203240,203530,9,two
203540,203929,9,litre
203929,203930,9,","
203940,204690,9,240
204690,205380,9,horsepower
205380,205740,9,turbo
205740,206070,9,charged
206080,206280,9,four
206280,206699,9,cylinder
206699,206700,9,","
206980,207160,9,while
207160,207489,9,A4
207489,207490,9,","
207490,208240,9,35
208400,208600,9,4
208600,209160,9,35
209170,209440,9,x
209440,209820,9,Dr
210120,210360,9,Pak
210360,210890,9,BMW
210890,210980,9,is
210980,211280,9,now
211280,211869,9,ubiquitous
211869,211870,9,.
211870,212380,9,300
212390,212980,9,horsepower
213040,213400,9,A3
213400,213690,9,liter
213690,214400,9,turbocharged
214410,214950,9,inline
214950,215480,9,six
216050,216350,9,Either
216350,216530,9,can
216530,216640,9,be
216640,216930,9,paired
216930,217040,9,with
217040,217120,9,the
217120,217570,9,standard
217580,217780,9,eight
217780,218030,9,speed
218030,218570,9,automatic
218580,218820,9,or
218820,219070,9,no
219070,219489,9,cost
219489,219490,9,.
219490,219910,9,Optional
219910,220150,9,six
220150,220390,9,speed
220390,220860,9,manual
221830,222370,9,efficiency
222370,222710,9,figures
222710,222860,9,are
222860,223300,9,all
223300,223490,9,over
223490,223580,9,the
223580,223959,9,map
223959,223960,9,","
224430,224740,9,ranging
224740,224880,9,from
224880,225240,9,around
225240,225690,9,20
225690,226120,9,mpg
226120,226200,9,in
226200,226270,9,the
226270,226700,9,city
227000,227150,9,to
227150,227460,9,around
227470,228050,9,35
228050,228450,9,mpg
228450,228540,9,on
228540,228630,9,the
228630,229149,9,highway
229149,229150,9,.
229740,229890,9,It's
229890,230140,9,also
230140,230350,9,worth
230350,230600,9,noting
230600,230710,9,that
230710,230820,9,we
230820,230960,9,were
230960,231220,9,able
231220,231320,9,to
231320,231710,9,exceed
231710,231820,9,our
231820,232180,9,test
232180,232450,9,cars
232460,232940,9,35
232940,233350,9,mpg
233350,233760,9,highway
233760,234010,9,rating
234010,234160,9,by
234160,234530,9,three
234530,234939,9,marks
234939,234940,9,","
235230,235400,9,with
235400,235610,9,help
235610,235740,9,from
235740,235850,9,an
235860,236180,9,ICO
236180,236580,9,drive
236580,236760,9,mode
236760,236950,9,that
236960,237500,9,actually
237500,237850,9,saves
237850,238319,9,fuel
238319,238320,9,.
238950,239190,9,Which
239190,239520,9,brings
239520,239640,9,us
239640,239940,9,back
239940,240030,9,to
240030,240110,9,the
240110,240460,9,matter
240460,240570,9,of
240570,241000,9,value
241000,241190,9,for
241190,241589,9,money
241589,241590,9,.
