start,end,segment_id,word
312660,312790,24,It's
312790,313000,24,very
313000,313170,24,easy
313170,313260,24,for
313260,313500,24,people
313500,313560,24,to
313570,313950,24,confuse
313950,314100,24,his
314100,314490,24,car
314680,314820,24,with
314820,314860,24,a
314860,315110,24,far
315110,315540,24,cheaper
315550,316219,24,A6
316219,316220,24,","
316220,316310,24,and
316310,316380,24,you
316820,316910,24,have
316920,317000,24,to
317000,317200,24,go
317200,317280,24,up
317290,317380,24,and
317380,317809,24,go
317809,317810,24,","
317820,318070,24,Oh
318070,318369,24,yes
318369,318370,24,","
318370,318729,24,look
318729,318730,24,","
318780,319320,24,it
319320,319480,24,is
319480,319640,24,the
319640,320199,24,A8
320199,320200,24,.
