start,end,segment_id,word
688950,689150,40,That's
689150,689370,40,just
689370,689520,40,gonna
689520,689680,40,add
689680,689760,40,an
689760,690150,40,additional
690150,690740,40,500
690740,690860,40,which
690860,690970,40,is
690970,691160,40,not
691160,691280,40,all
691280,691420,40,that
691420,691649,40,bad
691649,691650,40,","
691650,692180,40,considering
692180,692270,40,the
692270,692600,40,grand
692600,692890,40,scheme
692890,692990,40,of
693000,693250,40,things
693250,693519,40,here
693519,693520,40,.
