start,end,segment_id,word
607360,607470,30,And
607470,607590,30,when
607590,607680,30,it
607680,608010,30,comes
608010,608140,30,to
608140,608250,30,the
608250,608600,30,sound
608600,608920,30,system
608920,609050,30,on
609050,609240,30,this
609240,609499,30,one
609499,609500,30,","
609730,609910,30,a
609910,610220,30,hi
610220,610510,30,fi
610510,610850,30,sound
610850,611170,30,system
611170,611330,30,with
611340,611640,30,10
611640,612150,30,speakers
612150,612310,30,will
612310,612510,30,come
612510,613010,30,standard
613010,613160,30,that
613160,613490,30,also
613490,613910,30,includes
613910,614870,30,205
614870,615259,30,watts
615259,615260,30,.
