start,end,segment_id,word
73740,74539,5,Yeah
74539,74540,5,","
75500,75860,5,side
75860,76099,5,note
76099,76100,5,.
76110,76300,5,The
76310,76590,5,gear
76590,76960,5,shifter
76960,77320,5,itself
77320,77450,5,is
77450,78320,5,hilariously
78320,78770,5,small
78960,79050,5,you
79050,79180,5,ever
79180,79390,5,make
79390,79450,5,a
79450,79830,5,Power
79830,80070,5,Wheels
80070,80380,5,version
80380,80450,5,of
80450,80540,5,the
80540,81129,5,SLC
81129,81130,5,?
81330,81510,5,This
81510,81830,5,part
81950,82060,5,will
82060,82360,5,carry
82370,82650,5,right
82650,82989,5,over
82989,82990,5,.
